"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Reactome_2016.188","Assembly of the pre-replicative complex_Homo sapiens_R-HSA-68867","1/67",0.0459066810912919,0.373602245051471,0,0,21.3219616204691,65.6960472273694,"UBB"
"Reactome_2016.177","Asymmetric localization of PCP proteins_Homo sapiens_R-HSA-4608870","1/63",0.0432218714274677,0.373612786915399,0,0,22.6757369614512,71.2337557552575,"UBB"
"Reactome_2016.127","Signaling by ERBB2_Homo sapiens_R-HSA-1227986","1/45",0.031053189424305,0.374105352906982,0,0,31.7460317460317,110.223928790433,"UBB"
"Reactome_2016.163","CDT1 association with the CDC6:ORC:origin complex_Homo sapiens_R-HSA-68827","1/58",0.039855994355867,0.374108413278997,0,0,24.6305418719212,79.3714892136812,"UBB"
"Reactome_2016.185","APC/C:Cdc20 mediated degradation of Securin_Homo sapiens_R-HSA-174154","1/66",0.0452361352854175,0.374115064792912,0,0,21.6450216450216,67.0099363272567,"UBB"
"Reactome_2016.174","Autodegradation of Cdh1 by Cdh1:APC/C_Homo sapiens_R-HSA-174084","1/62",0.0425495737837072,0.374142803960184,0,0,23.0414746543779,72.7439041669831,"UBB"
"Reactome_2016.182","ER-Phagosome pathway_Homo sapiens_R-HSA-1236974","1/65",0.044565151918294,0.374641112280164,0,0,21.978021978022,68.3692982964909,"UBB"
"Reactome_2016.160","Hh mutants abrogate ligand secretion_Homo sapiens_R-HSA-5387390","1/57",0.0391815009686788,0.374673103012991,0,0,25.062656641604,81.191743299161,"UBB"
"Reactome_2016.171","Cell death signalling via NRAGE, NRIF and NADE_Homo sapiens_R-HSA-204998","1/61",0.041876837511306,0.374687493522212,0,0,23.4192037470726,74.3096582888205,"UBB"
"Reactome_2016.124","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer_Homo sapiens_R-HSA-2173793","1/44",0.0303729561855169,0.374763088418071,0,0,32.4675324675325,113.448138495414,"UBB"
"Reactome_2016.201","ISG15 antiviral mechanism_Homo sapiens_R-HSA-1169408","1/72",0.0492528558004378,0.37490979788393,0,0,19.8412698412698,59.737855699394,"UBB"
"Reactome_2016.190","Cyclin E associated events during G1/S transition_Homo sapiens_R-HSA-69202","1/68",0.0465767895867938,0.375065726672603,0,0,21.0084033613445,64.425481921617,"UBB"
"Reactome_2016.187","Regulation of RAS by GAPs_Homo sapiens_R-HSA-5658442","1/67",0.0459066810912919,0.375600118019661,0,0,21.3219616204691,65.6960472273694,"UBB"
"Reactome_2016.176","p53-Dependent G1 DNA Damage Response_Homo sapiens_R-HSA-69563","1/63",0.0432218714274677,0.375735586841054,0,0,22.6757369614512,71.2337557552575,"UBB"
"Reactome_2016.165","Degradation of GLI1 by the proteasome_Homo sapiens_R-HSA-5610780","1/59",0.040530048064478,0.375824082052433,0,0,24.2130750605327,77.6201368630468,"UBB"
"Reactome_2016.184","Vesicle-mediated transport_Homo sapiens_R-HSA-5653656","2/492",0.0452059186898242,0.375897041279517,0,0,5.80720092915215,17.9821559596475,"APP;UBB"
"Reactome_2016.195","Orc1 removal from chromatin_Homo sapiens_R-HSA-68949","1/70",0.0479156957277768,0.375953920325634,0,0,20.4081632653061,62.0063704336851,"UBB"
"Reactome_2016.203","Signaling by TGF-beta Receptor Complex_Homo sapiens_R-HSA-170834","1/73",0.0499207817226998,0.376250226776998,0,0,19.5694716242661,58.6559275055648,"UBB"
"Reactome_2016.173","Gap-filling DNA repair synthesis and ligation in TC-NER_Homo sapiens_R-HSA-6782210","1/62",0.0425495737837072,0.376305479127584,0,0,23.0414746543779,72.7439041669831,"UBB"
"Reactome_2016.162","NIK-->noncanonical NF-kB signaling_Homo sapiens_R-HSA-5676590","1/58",0.039855994355867,0.376417724472077,0,0,24.6305418719212,79.3714892136812,"UBB"
"Reactome_2016.200","Removal of licensing factors from origins_Homo sapiens_R-HSA-69300","1/72",0.0492528558004378,0.376784346873349,0,0,19.8412698412698,59.737855699394,"UBB"
"Reactome_2016.159","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2894858","1/57",0.0391815009686788,0.377029537623135,0,0,25.062656641604,81.191743299161,"UBB"
"Reactome_2016.126","Diseases of metabolism_Homo sapiens_R-HSA-5668914","1/45",0.031053189424305,0.377074443009418,0,0,31.7460317460317,110.223928790433,"UBB"
"Reactome_2016.197","Cdc20:Phospho-APC/C mediated degradation of Cyclin A_Homo sapiens_R-HSA-174184","1/71",0.0485844938901796,0.377331348487182,0,0,20.1207243460765,60.8541419465277,"UBB"
"Reactome_2016.175","p53-Dependent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69580","1/63",0.0432218714274677,0.377882647337289,0,0,22.6757369614512,71.2337557552575,"UBB"
"Reactome_2016.194","Switching of origins to a post-replicative state_Homo sapiens_R-HSA-69052","1/70",0.0479156957277768,0.377891827131436,0,0,20.4081632653061,62.0063704336851,"UBB"
"Reactome_2016.164","DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606","1/59",0.040530048064478,0.37811569230885,0,0,24.2130750605327,77.6201368630468,"UBB"
"Reactome_2016.191","Cyclin A:Cdk2-associated events at S phase entry_Homo sapiens_R-HSA-69656","1/69",0.0472464610426503,0.378466415681963,0,0,20.703933747412,63.1962220789994,"UBB"
"Reactome_2016.199","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint_Homo sapiens_R-HSA-179419","1/72",0.0492528558004378,0.378677735551105,0,0,19.8412698412698,59.737855699394,"UBB"
"Reactome_2016.161","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565","1/58",0.039855994355867,0.378755722760723,0,0,24.6305418719212,79.3714892136812,"UBB"
"Reactome_2016.150","Degradation of AXIN_Homo sapiens_R-HSA-4641257","1/54",0.0371553801227102,0.378984877251644,0,0,26.4550264550265,87.1070554681675,"UBB"
"Reactome_2016.196","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1_Homo sapiens_R-HSA-174178","1/71",0.0485844938901796,0.379256508428443,0,0,20.1207243460765,60.8541419465277,"UBB"
"Reactome_2016.128","DNA Damage Bypass_Homo sapiens_R-HSA-73893","1/46",0.0317329795488299,0.379308271169607,0,0,31.055900621118,107.155241446783,"UBB"
"Reactome_2016.158","Constitutive Signaling by NOTCH1 PEST Domain Mutants_Homo sapiens_R-HSA-2644606","1/57",0.0391815009686788,0.379415800519484,0,0,25.062656641604,81.191743299161,"UBB"
"Reactome_2016.153","GPCR ligand binding_Homo sapiens_R-HSA-500792","2/447",0.037980092789512,0.37980092789512,0,0,6.39181847235538,20.9056767688454,"APP;PSAP"
"Reactome_2016.193","Clathrin derived vesicle budding_Homo sapiens_R-HSA-421837","1/70",0.0479156957277768,0.37984981587305,0,0,20.4081632653061,62.0063704336851,"APP"
"BioPlanet_2019.5","RIG-I/MDA5-mediated induction of interferon-alpha/beta pathways","2/76",0.00125897030203741,0.380209031215299,0,0,37.593984962406,251.032372659052,"APP;UBB"
"Reactome_2016.144","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A_Homo sapiens_R-HSA-69601","1/52",0.035802429669446,0.380400815237864,0,0,27.4725274725275,91.4763604400214,"UBB"
"Reactome_2016.198","Signaling by NOTCH1_Homo sapiens_R-HSA-1980143","1/72",0.0492528558004378,0.380590249367019,0,0,19.8412698412698,59.737855699394,"UBB"
"Reactome_2016.130","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways_Homo sapiens_R-HSA-168643","1/47",0.0324123268177389,0.381468154085697,0,0,30.3951367781155,104.231503683944,"APP"
"Reactome_2016.149","AUF1 (hnRNP D0) binds and destabilizes mRNA_Homo sapiens_R-HSA-450408","1/54",0.0371553801227102,0.381528399917763,0,0,26.4550264550265,87.1070554681675,"UBB"
"Reactome_2016.152","Metabolism_Homo sapiens_R-HSA-1430728","4/1908",0.0379322771181669,0.381818315728917,0,0,2.99490865528601,9.79920003093957,"COX8A;UBB;COX4I1;PSAP"
"Reactome_2016.192","trans-Golgi Network Vesicle Budding_Homo sapiens_R-HSA-199992","1/70",0.0479156957277768,0.381828200330722,0,0,20.4081632653061,62.0063704336851,"APP"
"Reactome_2016.157","Signaling by NOTCH1 PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2644602","1/57",0.0391815009686788,0.38183246166929,0,0,25.062656641604,81.191743299161,"UBB"
"Reactome_2016.146","Formation of TC-NER Pre-Incision Complex_Homo sapiens_R-HSA-6781823","1/53",0.0364791253950767,0.382281245578544,0,0,26.9541778975741,89.2456897298941,"UBB"
"Reactome_2016.154","Degradation of DVL_Homo sapiens_R-HSA-4641258","1/56",0.0385065676493856,0.382565250023116,0,0,25.5102040816327,83.0848587740102,"UBB"
"Reactome_2016.143","p53-Independent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69613","1/52",0.035802429669446,0.383060960798968,0,0,27.4725274725275,91.4763604400214,"UBB"
"Reactome_2016.151","Hh mutants that don't undergo autocatalytic processing are degraded by ERAD_Homo sapiens_R-HSA-5362768","1/55",0.037831194118661,0.383322695374512,0,0,25.974025974026,85.0550980635456,"UBB"
"Reactome_2016.140","Autodegradation of the E3 ubiquitin ligase COP1_Homo sapiens_R-HSA-349425","1/51",0.035125292681812,0.38386927002266,0,0,28.0112044817927,93.80486887352,"UBB"
"Reactome_2016.148","Stabilization of p53_Homo sapiens_R-HSA-69541","1/54",0.0371553801227102,0.384106294511802,0,0,26.4550264550265,87.1070554681675,"UBB"
"Reactome_2016.156","Signaling by NOTCH1 in Cancer_Homo sapiens_R-HSA-2644603","1/57",0.0391815009686788,0.38428010565435,0,0,25.062656641604,81.191743299161,"UBB"
"Reactome_2016.129","NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947","1/47",0.0324123268177389,0.384425271559229,0,0,30.3951367781155,104.231503683944,"UBB"
"Reactome_2016.137","Regulation of Apoptosis_Homo sapiens_R-HSA-169911","1/50",0.0344477141698712,0.384708048758415,0,0,28.5714285714286,96.2375038809174,"UBB"
"Reactome_2016.145","Vif-mediated degradation of APOBEC3G_Homo sapiens_R-HSA-180585","1/53",0.0364791253950767,0.384917667961844,0,0,26.9541778975741,89.2456897298941,"UBB"
"Reactome_2016.142","p53-Independent DNA Damage Response_Homo sapiens_R-HSA-69610","1/52",0.035802429669446,0.385758573198961,0,0,27.4725274725275,91.4763604400214,"UBB"
"Reactome_2016.131","Death Receptor Signalling_Homo sapiens_R-HSA-73887","1/48",0.0330912315021827,0.386485375559843,0,0,29.7619047619048,101.443063720042,"UBB"
"Reactome_2016.139","Vpu mediated degradation of CD4_Homo sapiens_R-HSA-180534","1/51",0.035125292681812,0.386630919447283,0,0,28.0112044817927,93.80486887352,"UBB"
"Reactome_2016.147","SCF-beta-TrCP mediated degradation of Emi1_Homo sapiens_R-HSA-174113","1/54",0.0371553801227102,0.386719262501678,0,0,26.4550264550265,87.1070554681675,"UBB"
"Reactome_2016.155","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants_Homo sapiens_R-HSA-2894862","1/57",0.0391815009686788,0.386759332142442,0,0,25.062656641604,81.191743299161,"UBB"
"Reactome_2016.141","Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907","2/432",0.0356832422361609,0.387201139158342,0,0,6.61375661375661,22.0441409097301,"APP;UBB"
"Reactome_2016.136","Ubiquitin-dependent degradation of Cyclin D_Homo sapiens_R-HSA-75815","1/50",0.0344477141698712,0.38753678441105,0,0,28.5714285714286,96.2375038809174,"UBB"
"Reactome_2016.138","Neurotransmitter Release Cycle_Homo sapiens_R-HSA-112310","1/51",0.035125292681812,0.389432592776611,0,0,28.0112044817927,93.80486887352,"GAD1"
"Reactome_2016.133","Membrane Trafficking_Homo sapiens_R-HSA-199991","2/420",0.0338874430397805,0.389832991359881,0,0,6.80272108843537,23.0252431634083,"APP;UBB"
"Reactome_2016.135","Ubiquitin-dependent degradation of Cyclin D1_Homo sapiens_R-HSA-69229","1/50",0.0344477141698712,0.39040742725854,0,0,28.5714285714286,96.2375038809174,"UBB"
"Reactome_2016.132","Regulation of activated PAK-2p34 by proteasome mediated degradation_Homo sapiens_R-HSA-211733","1/49",0.033769693865094,0.391421451618135,0,0,29.1545189504373,98.7810935836037,"UBB"
"Reactome_2016.134","CDK-mediated phosphorylation and removal of Cdc6_Homo sapiens_R-HSA-69017","1/50",0.0344477141698712,0.393320915521663,0,0,28.5714285714286,96.2375038809174,"UBB"
"Reactome_2016.5","Toll Like Receptor 10 (TLR10) Cascade_Homo sapiens_R-HSA-168142","2/82",0.00146351881966254,0.447836758816739,0,0,34.8432055749129,227.418522388934,"APP;UBB"
"BioPlanet_2019.9","Tricarboxylic acid (TCA) cycle and respiratory electron transport","2/117",0.0029489727442682,0.494772093760553,0,0,24.4200244200244,142.278349000142,"COX8A;COX4I1"
"BioPlanet_2019.34","p75 neurotrophin receptor signaling via NF-kB","1/16",0.011145440218903,0.4949886685454,0,0,89.2857142857143,401.493286937121,"UBB"
"BioPlanet_2019.10","p75 neurotrophin receptor-mediated signaling","2/124",0.00330475645952536,0.499018225388329,0,0,23.0414746543779,131.621946932908,"APP;UBB"
"BioPlanet_2019.33","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","1/16",0.011145440218903,0.509988325167987,0,0,89.2857142857143,401.493286937121,"UBB"
"BioPlanet_2019.35","Inflammasomes","1/17",0.0118381886593293,0.510733282159635,0,0,84.0336134453782,372.808793788538,"APP"
"KEGG_2019_Mouse.9","Other types of O-glycan biosynthesis","1/22",0.0152951779293368,0.514937656954339,0,0,64.9350649350649,271.442705732262,"OGT"
"Reactome_2016.4","RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways_Homo sapiens_R-HSA-168928","2/79",0.00135938265350322,0.51996386496498,0,0,36.1663652802893,238.724217487877,"APP;UBB"
"BioPlanet_2019.32","Sprouty regulation of FGF signaling","1/16",0.011145440218903,0.525925460329487,0,0,89.2857142857143,401.493286937121,"UBB"
"BioPlanet_2019.30","Biogenic amine biosynthesis","1/15",0.0104522409709381,0.526096128870551,0,0,95.2380952380952,434.375131103053,"GAD1"
"BioPlanet_2019.37","Signaling by constitutively active EGFR","1/19",0.0132223341712321,0.539614178339471,0,0,75.187969924812,325.251721542168,"UBB"
"BioPlanet_2019.31","Cell death signaling by NRIF in the nucleus","1/16",0.011145440218903,0.54289079775947,0,0,89.2857142857143,401.493286937121,"UBB"
"BioPlanet_2019.29","Association of licensing factors with the pre-replicative complex","1/15",0.0104522409709381,0.544237374693674,0,0,95.2380952380952,434.375131103053,"UBB"
"BioPlanet_2019.36","GABA biosynthesis, release, reuptake and degradation","1/19",0.0132223341712321,0.554603461071123,0,0,75.187969924812,325.251721542168,"GAD1"
"BioPlanet_2019.41","Fanconi anemia pathway","1/22",0.0152951779293368,0.563310211543868,0,0,64.9350649350649,271.442705732262,"UBB"
"BioPlanet_2019.28","TRAF6-mediated induction of TAK1 complex","1/15",0.0104522409709381,0.563674423789876,0,0,95.2380952380952,434.375131103053,"UBB"
"BioPlanet_2019.19","Huntington's disease","2/184",0.00712324715039582,0.566110694584089,0,0,15.527950310559,76.7762670353006,"COX8A;COX4I1"
"BioPlanet_2019.26","Initiation of the second proteolytic cleavage of Notch receptor by receptor-ligand binding","1/14",0.00975859065995107,0.566748919097158,0,0,102.040816326531,472.408906997851,"UBB"
"KEGG_2019_Mouse.10","Butanoate metabolism","1/27",0.0187409364492419,0.567850374412029,0,0,52.9100529100529,210.425663111629,"GAD1"
"BioPlanet_2019.24","Downregulation of ERBB2-ERBB3 signaling","1/13",0.00906448902789392,0.570307434671659,0,0,109.89010989011,516.856132301462,"UBB"
"BioPlanet_2019.42","Downregulation of SMAD2/3-SMAD4 transcriptional activity","1/23",0.015985227036696,0.574706972033596,0,0,62.111801242236,256.900018227471,"UBB"
"Reactome_2016.3","TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180","2/72",0.00113090369603985,0.576760884980323,0,0,39.6825396825397,269.23564424062,"APP;UBB"
"BioPlanet_2019.40","Beta-alanine metabolism","1/22",0.0152951779293368,0.577392966832465,0,0,64.9350649350649,271.442705732262,"GAD1"
"BioPlanet_2019.38","Cytosolic sensors of pathogen-associated DNA","1/21",0.0146046795939877,0.580343847024247,0,0,68.0272108843537,287.511107584171,"APP"
"BioPlanet_2019.45","Cellular response to hypoxia","1/25",0.0173639786153884,0.582657949094145,0,0,57.1428571428571,231.620423605385,"UBB"
"BioPlanet_2019.27","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon","1/15",0.0104522409709381,0.584551254300612,0,0,95.2380952380952,434.375131103053,"UBB"
"BioPlanet_2019.18","Fanconi anemia pathway regulation","1/10",0.00697947368021334,0.585500292062341,0,0,142.857142857143,709.254538433111,"UBB"
"BioPlanet_2019.43","TAK1 activates NF-kappaB by phosphorylation and activation of IKK complex","1/24",0.0166748271779813,0.585557884622135,0,0,59.5238095238095,243.681848296024,"APP"
"BioPlanet_2019.25","Platelet amyloid precursor protein pathway","1/14",0.00975859065995107,0.589418875861044,0,0,102.040816326531,472.408906997851,"APP"
"BioPlanet_2019.39","TRAF6 mediated NF-kB activation","1/22",0.0152951779293368,0.592197914699964,0,0,64.9350649350649,271.442705732262,"APP"
"BioPlanet_2019.23","Advanced glycosylation endproduct receptor signaling","1/13",0.00906448902789392,0.595103410092166,0,0,109.89010989011,516.856132301462,"APP"
"BioPlanet_2019.44","APC/C- and Cdc20-mediated degradation of Nek2A","1/25",0.0173639786153884,0.595900175209921,0,0,57.1428571428571,231.620423605385,"UBB"
"BioPlanet_2019.21","Assembly of HIV virion","1/12",0.00836993582094223,0.601838242362989,0,0,119.047619047619,569.417745507022,"UBB"
"BioPlanet_2019.22","Platelet activation, signaling and aggregation","2/205",0.00877311484677329,0.602154700846712,0,0,13.9372822299652,66.0078517768156,"APP;PSAP"
"BioPlanet_2019.14","Downregulation of ERBB4 signaling","1/8",0.0055872022837974,0.602619674895291,0,0,178.571428571429,926.299393393548,"UBB"
"KEGG_2019_Mouse.11","beta-Alanine metabolism","1/32",0.0221754973519546,0.610834154331114,0,0,44.6428571428571,170.034255470513,"GAD1"
"BioPlanet_2019.48","Endosomal sorting complex required for transport (ESCRT) pathway","1/28",0.0194287433776429,0.611195885421682,0,0,51.0204081632653,201.071514899016,"UBB"
"BioPlanet_2019.46","EGFR downregulation","1/27",0.0187409364492419,0.615191609529462,0,0,52.9100529100529,210.425663111629,"UBB"
"BioPlanet_2019.17","IRAK2-mediated activation of TAK1 complex","1/10",0.00697947368021334,0.619941485713067,0,0,142.857142857143,709.254538433111,"UBB"
"BioPlanet_2019.47","TGF-beta receptor activation of SMADs","1/28",0.0194287433776429,0.624200053196612,0,0,51.0204081632653,201.071514899016,"UBB"
"BioPlanet_2019.49","Innate immune system","2/319",0.0203352964830669,0.626659136519001,0,0,8.95656068069861,34.889361037079,"APP;UBB"
"BioPlanet_2019.50","Butanoate metabolism","1/30",0.02080301457834,0.628251040265868,0,0,47.6190476190476,184.41225576788,"GAD1"
"BioPlanet_2019.53","Alanine, aspartate and glutamate metabolism","1/32",0.0221754973519546,0.631792471725499,0,0,44.6428571428571,170.034255470513,"GAD1"
"BioPlanet_2019.20","Alanine and aspartate metabolism","1/12",0.00836993582094223,0.631930154481138,0,0,119.047619047619,569.417745507022,"GAD1"
"BioPlanet_2019.51","Activated NOTCH1 signaling in the nucleus","1/31",0.0214894793855566,0.636257134748832,0,0,46.0829493087558,176.967363802502,"UBB"
"BioPlanet_2019.52","Metabolism","4/1615",0.0219852757492633,0.638418584257453,0,0,3.53825740822645,13.5068813226672,"COX8A;GAD1;COX4I1;ND3"
"BioPlanet_2019.54","Negative regulators of RIG-I/MDA5 signaling","1/33",0.022861068741375,0.639263218508821,0,0,43.2900432900433,163.563630740999,"UBB"
"KEGG_2019_Mouse.12","Alanine, aspartate and glutamate metabolism","1/37",0.0255988938754671,0.646372070355544,0,0,38.6100386100386,141.513750440914,"GAD1"
"BioPlanet_2019.13","Formyl peptide interaction with formyl peptide receptors","1/8",0.0055872022837974,0.648975034502621,0,0,178.571428571429,926.299393393548,"APP"
"BioPlanet_2019.16","Deregulation of CDK5 in Alzheimer's disease","1/10",0.00697947368021334,0.658687828570134,0,0,142.857142857143,709.254538433111,"APP"
"BioPlanet_2019.11","Arachidonate epoxygenase/epoxide hydrolase pathway","1/7",0.0048903875335644,0.671316834152931,0,0,204.081632653061,1085.81300579956,"COX8A"
"BioPlanet_2019.12","Toll receptor cascades","2/159",0.00536781039231302,0.675449474366055,0,0,17.9694519317161,93.9323486394587,"APP;UBB"
"BioPlanet_2019.55","Neurotransmitter release cycle","1/36",0.0249151061269709,0.684032913667747,0,0,39.6825396825397,146.519086813353,"GAD1"
"BioPlanet_2019.57","Glycosphingolipid metabolism","1/38",0.0262822363843274,0.696248718251481,0,0,37.593984962406,136.799322956699,"PSAP"
"BioPlanet_2019.15","Taurine and hypotaurine metabolism","1/10",0.00697947368021334,0.702600350474809,0,0,142.857142857143,709.254538433111,"GAD1"
"BioPlanet_2019.56","Cyclin D-associated events in G1","1/38",0.0262822363843274,0.7086817310774,0,0,37.593984962406,136.799322956699,"UBB"
"BioPlanet_2019.58","Negative regulation of FGFR signaling","1/40",0.0276475867285055,0.719790620000746,0,0,35.7142857142857,128.150601217187,"UBB"
"BioPlanet_2019.59","Transcriptional activity of SMAD2/SMAD3-SMAD4 heterotrimer","1/41",0.0283295950973345,0.725045569440255,0,0,34.8432055749129,124.175897477548,"UBB"
"BioPlanet_2019.60","Type 1 diabetes mellitus","1/43",0.029692279563516,0.747255702348485,0,0,33.2225913621262,116.839475558871,"GAD1"
"Reactome_2016.2","Amyloid fiber formation_Homo sapiens_R-HSA-977225","2/68",0.00100951472140723,0.772278761876528,0,0,42.0168067226891,289.843930144863,"APP;UBB"
"BioPlanet_2019.62","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","1/47",0.0324123268177389,0.789396991851383,0,0,30.3951367781155,104.231503683944,"APP"
"BioPlanet_2019.61","Regulation of transcription by NOTCH1 intracellular domain","1/47",0.0324123268177389,0.802337926144029,0,0,30.3951367781155,104.231503683944,"UBB"
"BioPlanet_2019.63","Amyloids","1/51",0.035125292681812,0.841891935706923,0,0,28.0112044817927,93.80486887352,"APP"
"KEGG_2019_Mouse.15","Type I diabetes mellitus","1/69",0.0472464610426503,0.954378513061535,0,0,20.703933747412,63.1962220789994,"GAD1"
"BioPlanet_2019.64","Caspase cascade in apoptosis","1/59",0.040530048064478,0.956255821521279,0,0,24.2130750605327,77.6201368630468,"APP"
"BioPlanet_2019.65","Hemostasis pathway","2/468",0.0412906748126589,0.959214137955615,0,0,6.10500610500611,19.457378485781,"APP;PSAP"
"BioPlanet_2019.66","Circadian rhythm","1/62",0.0425495737837072,0.973482672930272,0,0,23.0414746543779,72.7439041669831,"UBB"
"BioPlanet_2019.67","Proteasome degradation","1/63",0.0432218714274677,0.97410486351457,0,0,22.6757369614512,71.2337557552575,"UBB"
"BioPlanet_2019.68","Ubiquitin-mediated degradation of phosphorylated Cdc25A","1/64",0.0438937307216496,0.974699020436631,0,0,22.3214285714286,69.776423599597,"UBB"
"BioPlanet_2019.70","Signaling by TGF-beta receptor complex","1/66",0.0452361352854175,0.975808061156863,0,0,21.6450216450216,67.0099363272567,"UBB"
"BioPlanet_2019.77","Signaling by NOTCH1","1/73",0.0499207817226998,0.978965979237359,0,0,19.5694716242661,58.6559275055648,"UBB"
"BioPlanet_2019.69","Destabilization of mRNA by AUF1 (hnRNP D0)","1/66",0.0452361352854175,0.98995020697073,0,0,21.6450216450216,67.0099363272567,"UBB"
"BioPlanet_2019.71","Activation of NF-kappaB in B cells","1/68",0.0465767895867938,0.990576792620544,0,0,21.0084033613445,64.425481921617,"UBB"
"BioPlanet_2019.75","Cyclin A-Cdk2-associated events at S phase entry","1/72",0.0492528558004378,0.991624163448815,0,0,19.8412698412698,59.737855699394,"UBB"
"BioPlanet_2019.76","Degradation of beta-catenin by the destruction complex","1/73",0.0499207817226998,0.991847110543113,0,0,19.5694716242661,58.6559275055648,"UBB"
"KEGG_2019_Mouse.13","Mitophagy","1/63",0.0432218714274677,1,0,0,22.6757369614512,71.2337557552575,"UBB"
"KEGG_2019_Mouse.14","Cortisol synthesis and secretion","1/69",0.0472464610426503,1,0,0,20.703933747412,63.1962220789994,"PBX1"
"BioPlanet_2019.72","Antiviral mechanism by interferon-stimulated genes","1/70",0.0479156957277768,1,0,0,20.4081632653061,62.0063704336851,"UBB"
"BioPlanet_2019.73","Mitochondrial pathway of apoptosis: multidomain Bcl-2 family","1/71",0.0485844938901796,1,0,0,20.1207243460765,60.8541419465277,"UBB"
"BioPlanet_2019.74","Sphingolipid metabolism","1/72",0.0492528558004378,1,0,0,19.8412698412698,59.737855699394,"PSAP"
"Reactome_2016.1","Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949","2/66",0.000951334658661269,1,0,0,43.2900432900433,301.196738332026,"APP;UBB"
