"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"BioPlanet_2019.51","Vascular smooth muscle contraction","2/116",0.0316316068880725,0.936543654921361,0,0,7.18390804597701,24.8103336228232,"PRKACB;CALM2"
"Reactome_2016.40","Protein folding_Homo sapiens_R-HSA-391251","2/101",0.024497119342119,0.937014814836051,0,0,8.25082508250825,30.6039583021202,"GNAO1;TUBA4A"
"BioPlanet_2019.57","Biogenic amine biosynthesis","1/15",0.0354134310062899,0.938145277535048,0,0,27.7777777777778,92.7962256622691,"GAD1"
"BioPlanet_2019.68","Corticosteroids and cardioprotection","1/18",0.0423473138141529,0.940359468520159,0,0,23.1481481481481,73.1909788919669,"CALM2"
"BioPlanet_2019.53","Sema3A-plexin repulsion signaling by inhibiting integrin adhesion","1/14",0.0330912315021827,0.94278791638294,0,0,29.7619047619048,101.443063720042,"PLXNA4"
"BioPlanet_2019.75","GATA3-mediated activation of Th2 cytokine expression","1/20",0.0469427643840033,0.945114322931267,0,0,20.8333333333333,63.725545800652,"PRKACB"
"BioPlanet_2019.60","Protein kinase A (PKA) at the centrosome","1/16",0.037730169536143,0.949542599992931,0,0,26.0416666666667,85.3462305107226,"PRKACB"
"BioPlanet_2019.71","GABA biosynthesis, release, reuptake and degradation","1/19",0.0446477445751972,0.949550624064053,0,0,21.9298245614035,68.1787606659848,"GAD1"
"BioPlanet_2019.78","ChREBP regulation by carbohydrates and cAMP","1/21",0.0492323856769317,0.953088491950858,0,0,19.8412698412698,59.7461037017124,"PRKACB"
"BioPlanet_2019.67","Pertussis toxin-insensitive CCR5 signaling in macrophage","1/18",0.0423473138141529,0.954394684468221,0,0,23.1481481481481,73.1909788919669,"CALM2"
"BioPlanet_2019.56","Repression of pain sensation by the transcriptional regulator DREAM","1/15",0.0354134310062899,0.954897871776746,0,0,27.7777777777778,92.7962256622691,"PRKACB"
"BioPlanet_2019.52","S1P/S1P4 pathway","1/14",0.0330912315021827,0.960918453236458,0,0,29.7619047619048,101.443063720042,"GNAO1"
"BioPlanet_2019.77","S1P/S1P1 pathway","1/21",0.0492323856769317,0.965466264573596,0,0,19.8412698412698,59.7461037017124,"GNAO1"
"BioPlanet_2019.55","AKAP95 role in mitosis and chromosome dynamics","1/15",0.0354134310062899,0.972259651263595,0,0,27.7777777777778,92.7962256622691,"PRKACB"
"Reactome_2016.41","Reduction of cytosolic Ca++ levels_Homo sapiens_R-HSA-418359","1/12",0.0284303992895408,1,0,0,34.7222222222222,123.621399609822,"ATP2B1"
"Reactome_2016.42","Disease_Homo sapiens_R-HSA-1643685","5/725",0.0292787670355206,1,0,0,2.8735632183908,10.1462433914318,"RPS28;RPS19;RPS8;RPS29;RPL38"
"Reactome_2016.43","SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion_Homo sapiens_R-HSA-399955","1/14",0.0330912315021827,1,0,0,29.7619047619048,101.443063720042,"PLXNA4"
"Reactome_2016.44","Rap1 signalling_Homo sapiens_R-HSA-392517","1/16",0.037730169536143,1,0,0,26.0416666666667,85.3462305107226,"PRKACB"
"Reactome_2016.45","CRMPs in Sema3A signaling_Homo sapiens_R-HSA-399956","1/16",0.037730169536143,1,0,0,26.0416666666667,85.3462305107226,"PLXNA4"
"Reactome_2016.46","Sema3A PAK dependent Axon repulsion_Homo sapiens_R-HSA-399954","1/16",0.037730169536143,1,0,0,26.0416666666667,85.3462305107226,"PLXNA4"
"Reactome_2016.47","PKA activation_Homo sapiens_R-HSA-163615","1/16",0.037730169536143,1,0,0,26.0416666666667,85.3462305107226,"PRKACB"
"Reactome_2016.48","PKA-mediated phosphorylation of CREB_Homo sapiens_R-HSA-111931","1/17",0.0400414596344939,1,0,0,24.5098039215686,78.8686242841084,"PRKACB"
"Reactome_2016.49","PKA activation in glucagon signalling_Homo sapiens_R-HSA-164378","1/17",0.0400414596344939,1,0,0,24.5098039215686,78.8686242841084,"PRKACB"
"Reactome_2016.50","Cardiac conduction_Homo sapiens_R-HSA-5576891","2/135",0.0416860079350674,1,0,0,6.17283950617284,19.614751528453,"ATP2B1;ATP1B1"
"Reactome_2016.51","Hemostasis_Homo sapiens_R-HSA-109582","4/552",0.0429883896230522,1,0,0,3.01932367149758,9.50128384213084,"ATP2B1;ATP1B1;PRKACB;TUBA4A"
"Reactome_2016.52","GABA synthesis, release, reuptake and degradation_Homo sapiens_R-HSA-888590","1/19",0.0446477445751972,1,0,0,21.9298245614035,68.1787606659848,"GAD1"
"Reactome_2016.53","Other semaphorin interactions_Homo sapiens_R-HSA-416700","1/19",0.0446477445751972,1,0,0,21.9298245614035,68.1787606659848,"PLXNA4"
"Reactome_2016.54","HDL-mediated lipid transport_Homo sapiens_R-HSA-194223","1/19",0.0446477445751972,1,0,0,21.9298245614035,68.1787606659848,"PRKACB"
"Reactome_2016.55","Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis_Homo sapiens_R-HSA-163560","1/20",0.0469427643840033,1,0,0,20.8333333333333,63.725545800652,"PRKACB"
"Reactome_2016.56","CD209 (DC-SIGN) signaling_Homo sapiens_R-HSA-5621575","1/21",0.0492323856769317,1,0,0,19.8412698412698,59.7461037017124,"PRKACB"
