"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Reactome_2016.132","Toll Like Receptor 2 (TLR2) Cascade_Homo sapiens_R-HSA-181438","2/92",0.0445535270405163,0.516415881605984,0,0,5.95592614651578,18.5292671698462,"MAP2K4;FBXW11"
"Reactome_2016.127","Caspase-mediated cleavage of cytoskeletal proteins_Homo sapiens_R-HSA-264870","1/12",0.0429426780134262,0.517340924098756,0,0,22.8310502283105,71.8696146591624,"SPTAN1"
"Reactome_2016.137","Apoptosis induced DNA fragmentation_Homo sapiens_R-HSA-140342","1/13",0.04643802536608,0.518614443869361,0,0,21.0748155953635,64.692026199509,"HIST1H1C"
"Reactome_2016.133","Cellular responses to stress_Homo sapiens_R-HSA-2262752","4/367",0.0452132838668161,0.520122739219765,0,0,2.98607741405696,9.24598363469119,"MAP2K4;EGLN3;H3F3A;HIST1H1C"
"Reactome_2016.131","Toll Like Receptor TLR6:TLR2 Cascade_Homo sapiens_R-HSA-168188","2/92",0.0445535270405163,0.520357987572442,0,0,5.95592614651578,18.5292671698462,"MAP2K4;FBXW11"
"Reactome_2016.128","Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580","2/91",0.0436859095122523,0.522183137138641,0,0,6.02137588438958,18.8513001093788,"MAP2K4;H3F3A"
"Reactome_2016.136","Activation of DNA fragmentation factor_Homo sapiens_R-HSA-211227","1/13",0.04643802536608,0.5224277853684,0,0,21.0748155953635,64.692026199509,"HIST1H1C"
"Reactome_2016.138","TNFR2 non-canonical NF-kB pathway_Homo sapiens_R-HSA-5668541","2/95",0.0471945884603489,0.52324435032126,0,0,5.76784426820476,17.6119742997974,"PSMA6;FBXW11"
"Reactome_2016.130","Toll Like Receptor TLR1:TLR2 Cascade_Homo sapiens_R-HSA-168179","2/92",0.0445535270405163,0.524360741322999,0,0,5.95592614651578,18.5292671698462,"MAP2K4;FBXW11"
"Reactome_2016.135","GABA A receptor activation_Homo sapiens_R-HSA-977441","1/13",0.04643802536608,0.526297620815573,0,0,21.0748155953635,64.692026199509,"GABRA5"
"Reactome_2016.142","TRIF-mediated TLR3/TLR4 signaling_Homo sapiens_R-HSA-937061","2/97",0.0489865718967378,0.527813063394428,0,0,5.64891964411806,17.0383226174374,"MAP2K4;FBXW11"
"Reactome_2016.129","MyD88:Mal cascade initiated on plasma membrane_Homo sapiens_R-HSA-166058","2/92",0.0445535270405163,0.528425553271239,0,0,5.95592614651578,18.5292671698462,"MAP2K4;FBXW11"
"Reactome_2016.139","Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689","2/96",0.0480874899858186,0.52930834300937,0,0,5.70776255707763,17.3215366390006,"RPL15;RPL18"
"Reactome_2016.134","Signaling by Activin_Homo sapiens_R-HSA-1502540","1/13",0.04643802536608,0.530225215000764,0,0,21.0748155953635,64.692026199509,"SMAD3"
"Reactome_2016.141","Toll Like Receptor 3 (TLR3) Cascade_Homo sapiens_R-HSA-168164","2/97",0.0489865718967378,0.531556418453963,0,0,5.64891964411806,17.0383226174374,"MAP2K4;FBXW11"
"Reactome_2016.140","MyD88-independent TLR3/TLR4 cascade_Homo sapiens_R-HSA-166166","2/97",0.0489865718967378,0.535353250014349,0,0,5.64891964411806,17.0383226174374,"MAP2K4;FBXW11"
"Reactome_2016.4","MAP3K8 (TPL2)-dependent MAPK1/3 activation_Homo sapiens_R-HSA-5684264","2/16",0.00152547667562611,0.583494828426987,0,0,34.2465753424658,222.104395328179,"MAP2K4;FBXW11"
"BioPlanet_2019.5","Gene expression","10/968",0.00262300854987608,0.792148582062577,0,0,2.83029548284841,16.821672474028,"EIF4A1;PSMA6;SMAD3;SSB;H3F3A;SRSF3;NEDD4L;RPL15;RPL18;EEF2"
"BioPlanet_2019.6","Downregulation of SMAD2/3-SMAD4 transcriptional activity","2/23",0.00316354871568693,0.796159760114543,0,0,23.8237045860631,137.130693750934,"SMAD3;NEDD4L"
"KEGG_2019_Mouse.3","Aldosterone-regulated sodium reabsorption","2/38",0.00848569413368922,0.857055107502612,0,0,14.4196106705119,68.7725101152046,"NEDD4L;ATP1A3"
"Reactome_2016.1","Signaling by Interleukins_Homo sapiens_R-HSA-449147","7/392",0.00056456320127038,0.863781697943681,0,0,4.89236790606654,36.5922613547291,"MAP2K4;PSMA6;RASGEF1A;FBXW11;NEFL;KSR2;SPTAN1"
"BioPlanet_2019.11","Chagas disease","3/104",0.00652678616914033,0.895949737763809,0,0,7.90305584826133,39.7669174460248,"MAP2K4;SMAD3;PPP2R2C"
"BioPlanet_2019.9","TNFR1 signaling pathway","2/30",0.00535039169659066,0.897676829094656,0,0,18.2648401826484,95.5358083367717,"MAP2K4;SPTAN1"
"BioPlanet_2019.10","TNF-alpha signaling pathway","3/101",0.0060195200666348,0.908947530061855,0,0,8.137800081378,41.6065190233812,"MAP2K4;FBXW11;KSR2"
"BioPlanet_2019.4","Cap-dependent translation initiation","3/73",0.0024160566790904,0.912061396356627,0,0,11.259148057797,67.8433312737437,"EIF4A1;RPL15;RPL18"
"KEGG_2019_Mouse.2","Chagas disease (American trypanosomiasis)","3/103",0.00635495967974969,0.962776391482078,0,0,7.97978454581726,40.3658974784741,"MAP2K4;SMAD3;PPP2R2C"
"BioPlanet_2019.8","Transmission across chemical synapses","4/190",0.00515652840174655,0.97329473582966,0,0,5.76784426820476,30.3820719035205,"KCNJ4;GABRA5;GRIK5;NEFL"
"KEGG_2019_Mouse.4","Hippo signaling pathway","3/159",0.0204433765626515,1,0,0,5.16929439131559,20.1090531580364,"SMAD3;PPP2R2C;FBXW11"
"KEGG_2019_Mouse.5","Ribosome","3/170",0.0243210189386911,1,0,0,4.8348106365834,17.9681595114184,"RPS27RT;RPL15;RPL18"
"BioPlanet_2019.1","Ubiquitin-mediated proteolysis","4/136",0.00154869066202078,1,0,0,8.058017727639,52.1381582531837,"HERC1;FBXW11;NEDD4L;RNF7"
"BioPlanet_2019.2","Eukaryotic protein translation","2/17",0.00172479765759009,1,0,0,32.232070910556,205.081242073385,"EIF4A1;EEF2"
"BioPlanet_2019.3","Translation","4/151",0.00226905545006846,1,0,0,7.25755239045632,44.1868212673459,"EIF4A1;RPL15;RPL18;EEF2"
"BioPlanet_2019.7","TGF-beta receptor activation of SMADs","2/28",0.00467123651721691,1,0,0,19.5694716242661,105.016271301404,"SMAD3;NEDD4L"
"BioPlanet_2019.12","mTOR signaling pathway","3/113",0.00819836643538345,1,0,0,7.27360892229361,34.9411106298101,"EIF4A1;FBXW11;EEF2"
"BioPlanet_2019.13","FAS pathway and stress induction of heat shock protein regulation","2/39",0.00892341174482248,1,0,0,14.0498770635757,66.3024506205076,"MAP2K4;SPTAN1"
"BioPlanet_2019.14","Transcriptional activity of SMAD2/SMAD3-SMAD4 heterotrimer","2/41",0.00982853392894014,1,0,0,13.3645172068159,61.7770196922806,"SMAD3;NEDD4L"
"BioPlanet_2019.15","Aldosterone-regulated sodium reabsorption","2/42",0.0102957865198814,1,0,0,13.0463144161774,59.7002027812202,"ATP1A3;NEDD4L"
"BioPlanet_2019.16","Apoptosis","4/242",0.0118648417530631,1,0,0,4.52847277255746,20.0800440460664,"MAP2K4;PSMA6;SPTAN1;HIST1H1C"
"BioPlanet_2019.17","Translation factors","2/50",0.014376533555206,1,0,0,10.958904109589,46.4894029138364,"EIF4A1;EEF2"
"BioPlanet_2019.18","Apoptotic execution  phase","2/52",0.0154892283448948,1,0,0,10.5374077976818,43.9158107706443,"SPTAN1;HIST1H1C"
"BioPlanet_2019.19","GABA A and B receptor activation","2/53",0.0160590544255606,1,0,0,10.3385887826312,42.7136981112256,"KCNJ4;GABRA5"
"BioPlanet_2019.20","Neuronal system","4/283",0.0199337856261209,1,0,0,3.87240427900673,15.1617763364246,"KCNJ4;GABRA5;GRIK5;NEFL"
"BioPlanet_2019.21","Ion channel transport","2/61",0.0209318549688364,1,0,0,8.98270828654839,34.7314899544379,"GABRA5;ATP1A3"
"BioPlanet_2019.22","Protein metabolism","5/442",0.0226983800399534,1,0,0,3.09923758755346,11.7320452517201,"EIF4A1;PFDN1;RPL15;RPL18;EEF2"
"BioPlanet_2019.23","HIF-1 transcriptional activity in hypoxia","2/66",0.0242505498384292,1,0,0,8.302200083022,30.878505505239,"EGLN3;SMAD3"
"BioPlanet_2019.24","Signaling by TGF-beta receptor complex","2/66",0.0242505498384292,1,0,0,8.302200083022,30.878505505239,"SMAD3;NEDD4L"
"BioPlanet_2019.25","Internal ribosome entry pathway","1/7",0.0252755023025473,1,0,0,39.1389432485323,143.949888093135,"EIF4A1"
"BioPlanet_2019.26","Activation of NF-kappaB in B cells","2/68",0.0256345102827396,1,0,0,8.058017727639,29.5230924850235,"PSMA6;FBXW11"
"BioPlanet_2019.27","Transcription","3/181",0.0285693876266597,1,0,0,4.54098236585181,16.1450972395722,"SSB;H3F3A;SRSF3"
"BioPlanet_2019.28","Thiamine metabolism","1/8",0.0288344798754145,1,0,0,34.2465753424658,121.444636645129,"PHPT1"
"BioPlanet_2019.29","TGF-beta signaling pathway","3/185",0.0302059155218876,1,0,0,4.44279896334691,15.5485412613465,"MAP2K4;SMAD3;NEDD4L"
"BioPlanet_2019.30","Activation of calcium-permeable kainate receptor","1/10",0.0359140308301435,1,0,0,27.3972602739726,91.1404720251835,"GRIK5"
"BioPlanet_2019.31","Myc active pathway","2/85",0.0386179569167102,1,0,0,6.4464141821112,20.9768761037201,"EIF4A1;SMAD3"
"BioPlanet_2019.32","Cardiac protection against reactive oxygen species","1/11",0.0394346948215384,1,0,0,24.906600249066,80.5257601726978,"GABRA5"
"BioPlanet_2019.33","TGF-beta signaling in gastrointestinal stem cells","1/11",0.0394346948215384,1,0,0,24.906600249066,80.5257601726978,"SMAD3"
"BioPlanet_2019.34","Androgen receptor signaling, proteolysis, and transcription regulation","2/88",0.0411220666964448,1,0,0,6.2266500622665,19.8705504294563,"SMAD3;DSTN"
"BioPlanet_2019.35","GABA (A) receptor activation","1/12",0.0429426780134262,1,0,0,22.8310502283105,71.8696146591624,"GABRA5"
"BioPlanet_2019.36","Gamma-aminobutyric acid receptor life cycle","1/12",0.0429426780134262,1,0,0,22.8310502283105,71.8696146591624,"GABRA5"
"BioPlanet_2019.37","Caspase-mediated cleavage of cytoskeletal proteins","1/12",0.0429426780134262,1,0,0,22.8310502283105,71.8696146591624,"SPTAN1"
"BioPlanet_2019.38","Activation of DNA fragmentation factor","1/13",0.04643802536608,1,0,0,21.0748155953635,64.692026199509,"HIST1H1C"
"BioPlanet_2019.39","RNA polymerase I, RNA polymerase III, and mitochondrial transcription","2/95",0.0471945884603489,1,0,0,5.76784426820476,17.6119742997974,"SSB;H3F3A"
"BioPlanet_2019.40","Downstream signaling events Of B cell receptor (BCR)","2/98",0.0498917785654808,1,0,0,5.59127760693318,16.7620858149599,"PSMA6;FBXW11"
"BioPlanet_2019.41","MAP kinase inactivation of SMRT corepressor","1/14",0.0499207817226998,1,0,0,19.5694716242661,58.6559275055648,"MAP2K4"
"BioPlanet_2019.42","T cell receptor/JNK pathway","1/14",0.0499207817226998,1,0,0,19.5694716242661,58.6559275055648,"MAP2K4"
