"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"BioPlanet_2019.11","Adipocytokine signaling pathway","2/67",0.00545892302183478,0.749361251179138,0,0,18.0913613749435,94.2651064211601,"MAPK8;PRKAB2"
"Reactome_2016.1","EPH-Ephrin signaling_Homo sapiens_R-HSA-2682334","3/95",0.000510815061892766,0.781547044695932,0,0,19.1387559808612,145.062257365961,"AP2B1;ACTB;GIT1"
"Reactome_2016.2","Neurotransmitter Release Cycle_Homo sapiens_R-HSA-112310","2/51",0.00320017839999247,1,0,0,23.767082590612,136.531163891451,"GAD1;SLC17A7"
"Reactome_2016.3","Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315","3/211",0.00500248342409518,1,0,0,8.61697544161999,45.6511917710993,"GAD1;SLC17A7;AP2B1"
"Reactome_2016.4","N-glycan trimming and elongation in the cis-Golgi_Homo sapiens_R-HSA-964739","1/5",0.00822354796912648,1,0,0,121.212121212121,581.90951959073,"MAN1A2"
"Reactome_2016.5","Developmental Biology_Homo sapiens_R-HSA-1266738","5/786",0.0088105623684092,1,0,0,3.85534736679775,18.242748122861,"SMAD3;CSK;AP2B1;ACTB;GIT1"
"Reactome_2016.6","Axon guidance_Homo sapiens_R-HSA-422475","4/515",0.00984303660131445,1,0,0,4.70726684318917,21.7522378009056,"CSK;AP2B1;ACTB;GIT1"
"Reactome_2016.7","SMAD2/3 Phosphorylation Motif Mutants in Cancer_Homo sapiens_R-HSA-3304356","1/6",0.00986037774269364,1,0,0,101.010101010101,466.588969745799,"SMAD3"
"Reactome_2016.8","Nef Mediated CD8 Down-regulation_Homo sapiens_R-HSA-182218","1/7",0.0114945886890378,1,0,0,86.5800865800866,386.656182089617,"AP2B1"
"Reactome_2016.9","Loss of Function of TGFBR1 in Cancer_Homo sapiens_R-HSA-3656534","1/7",0.0114945886890378,1,0,0,86.5800865800866,386.656182089617,"SMAD3"
"Reactome_2016.10","TGFBR1 KD Mutants in Cancer_Homo sapiens_R-HSA-3656532","1/7",0.0114945886890378,1,0,0,86.5800865800866,386.656182089617,"SMAD3"
"Reactome_2016.11","Loss of Function of SMAD2/3 in Cancer_Homo sapiens_R-HSA-3304349","1/7",0.0114945886890378,1,0,0,86.5800865800866,386.656182089617,"SMAD3"
"Reactome_2016.12","SMAD2/3 MH2 Domain Mutants in Cancer_Homo sapiens_R-HSA-3315487","1/7",0.0114945886890378,1,0,0,86.5800865800866,386.656182089617,"SMAD3"
"Reactome_2016.13","Organic anion transporters_Homo sapiens_R-HSA-428643","1/8",0.0131261847028175,1,0,0,75.7575757575758,328.268652386826,"SLC17A7"
"Reactome_2016.14","Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA_Homo sapiens_R-HSA-428359","1/8",0.0131261847028175,1,0,0,75.7575757575758,328.268652386826,"ACTB"
"Reactome_2016.15","Signaling by TGF-beta Receptor Complex in Cancer_Homo sapiens_R-HSA-3304351","1/8",0.0131261847028175,1,0,0,75.7575757575758,328.268652386826,"SMAD3"
"Reactome_2016.16","AMPK inhibits chREBP transcriptional activation activity_Homo sapiens_R-HSA-163680","1/8",0.0131261847028175,1,0,0,75.7575757575758,328.268652386826,"PRKAB2"
"Reactome_2016.17","Neuronal System_Homo sapiens_R-HSA-112316","3/301",0.0131925615068606,1,0,0,6.04047115675023,26.1437760823658,"GAD1;SLC17A7;AP2B1"
"Reactome_2016.18","Nef Mediated CD4 Down-regulation_Homo sapiens_R-HSA-167590","1/9",0.0147551697178424,1,0,0,67.3400673400673,283.916617391118,"AP2B1"
"Reactome_2016.19","Folding of actin by CCT/TriC_Homo sapiens_R-HSA-390450","1/10",0.0163815476907073,1,0,0,60.6060606060606,249.187861721735,"ACTB"
"Reactome_2016.20","Activation of PPARGC1A (PGC-1alpha) by phosphorylation_Homo sapiens_R-HSA-2151209","1/10",0.0163815476907073,1,0,0,60.6060606060606,249.187861721735,"PRKAB2"
"Reactome_2016.21","Activation of the AP-1 family of transcription factors_Homo sapiens_R-HSA-450341","1/10",0.0163815476907073,1,0,0,60.6060606060606,249.187861721735,"MAPK8"
"Reactome_2016.22","Import of palmitoyl-CoA into the mitochondrial matrix_Homo sapiens_R-HSA-200425","1/11",0.0180053225963932,1,0,0,55.0964187327824,221.327155096249,"PRKAB2"
"Reactome_2016.23","DSCAM interactions_Homo sapiens_R-HSA-376172","1/11",0.0180053225963932,1,0,0,55.0964187327824,221.327155096249,"MAPK8"
"Reactome_2016.24","WNT5A-dependent internalization of FZD2, FZD5 and ROR2_Homo sapiens_R-HSA-5140745","1/13",0.0212450791356284,1,0,0,46.6200466200466,179.563169254838,"AP2B1"
"Reactome_2016.25","Retrograde neurotrophin signalling_Homo sapiens_R-HSA-177504","1/13",0.0212450791356284,1,0,0,46.6200466200466,179.563169254838,"AP2B1"
"Reactome_2016.26","Signaling by Activin_Homo sapiens_R-HSA-1502540","1/13",0.0212450791356284,1,0,0,46.6200466200466,179.563169254838,"SMAD3"
"Reactome_2016.27","Cellular responses to stress_Homo sapiens_R-HSA-2262752","3/367",0.0222623882661597,1,0,0,4.95417389150359,18.8499214729005,"MAPK8;PRKAB2;CDC26"
"Reactome_2016.28","NRIF signals cell death from the nucleus_Homo sapiens_R-HSA-205043","1/15",0.024474471226601,1,0,0,40.4040404040404,149.904028098271,"MAPK8"
"Reactome_2016.29","WNT5A-dependent internalization of FZD4_Homo sapiens_R-HSA-5099900","1/15",0.024474471226601,1,0,0,40.4040404040404,149.904028098271,"AP2B1"
"Reactome_2016.30","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321","1/16",0.0260852905726612,1,0,0,37.8787878787879,138.120594814988,"MAPK8"
"Reactome_2016.31","Trafficking of GluR2-containing AMPA receptors_Homo sapiens_R-HSA-416993","1/17",0.0276935307652747,1,0,0,35.650623885918,127.862974668272,"AP2B1"
"Reactome_2016.32","Cellular Senescence_Homo sapiens_R-HSA-2559583","2/161",0.0288849616546886,1,0,0,7.52870318087709,26.6849928647935,"MAPK8;CDC26"
"Reactome_2016.33","GABA synthesis, release, reuptake and degradation_Homo sapiens_R-HSA-888590","1/19",0.0309022896132431,1,0,0,31.8979266347687,110.906698574404,"GAD1"
"Reactome_2016.34","Ephrin signaling_Homo sapiens_R-HSA-3928664","1/19",0.0309022896132431,1,0,0,31.8979266347687,110.906698574404,"GIT1"
"Reactome_2016.35","Signaling by NODAL_Homo sapiens_R-HSA-1181150","1/19",0.0309022896132431,1,0,0,31.8979266347687,110.906698574404,"SMAD3"
"Reactome_2016.36","Phosphorylation of the APC/C_Homo sapiens_R-HSA-176412","1/19",0.0309022896132431,1,0,0,31.8979266347687,110.906698574404,"CDC26"
"Reactome_2016.37","Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase_Homo sapiens_R-HSA-176407","1/19",0.0309022896132431,1,0,0,31.8979266347687,110.906698574404,"CDC26"
"Reactome_2016.38","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components_Homo sapiens_R-HSA-141405","1/20",0.0325028162269628,1,0,0,30.3030303030303,103.831167886766,"CDC26"
"Reactome_2016.39","Inactivation of APC/C via direct inhibition of the APC/C complex_Homo sapiens_R-HSA-141430","1/20",0.0325028162269628,1,0,0,30.3030303030303,103.831167886766,"CDC26"
"Reactome_2016.40","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters_Homo sapiens_R-HSA-164938","1/21",0.03410077958834,1,0,0,28.8600288600289,97.5017325577443,"AP2B1"
"Reactome_2016.41","Mitotic Spindle Checkpoint_Homo sapiens_R-HSA-69618","1/21",0.03410077958834,1,0,0,28.8600288600289,97.5017325577443,"CDC26"
"Reactome_2016.42","Downregulation of SMAD2/3:SMAD4 transcriptional activity_Homo sapiens_R-HSA-2173795","1/23",0.0372890324289426,1,0,0,26.3504611330698,86.6681431443273,"SMAD3"
"Reactome_2016.43","Deadenylation of mRNA_Homo sapiens_R-HSA-429947","1/23",0.0372890324289426,1,0,0,26.3504611330698,86.6681431443273,"EIF4A1"
"Reactome_2016.44","APC/C:Cdc20 mediated degradation of Cyclin B_Homo sapiens_R-HSA-174048","1/23",0.0372890324289426,1,0,0,26.3504611330698,86.6681431443273,"CDC26"
"Reactome_2016.45","Signalling by NGF_Homo sapiens_R-HSA-166520","3/450",0.0374947939060188,1,0,0,4.04040404040404,13.2668815548132,"MAPK8;CSK;AP2B1"
"Reactome_2016.46","Immune System_Homo sapiens_R-HSA-168256","6/1547",0.0386447102401975,1,0,0,2.3505905858847,7.64728301449343,"EIF4A1;MAPK8;CDC26;CSK;AP2B1;ACTB"
"Reactome_2016.47","Glutamate Neurotransmitter Release Cycle_Homo sapiens_R-HSA-210500","1/24",0.0388793298193351,1,0,0,25.2525252525253,82.0023367852394,"SLC17A7"
"Reactome_2016.48","Phosphorylation of CD3 and TCR zeta chains_Homo sapiens_R-HSA-202427","1/24",0.0388793298193351,1,0,0,25.2525252525253,82.0023367852394,"CSK"
"Reactome_2016.49","APC-Cdc20 mediated degradation of Nek2A_Homo sapiens_R-HSA-179409","1/25",0.0404670797978911,1,0,0,24.2424242424242,77.7519146643243,"CDC26"
"Reactome_2016.50","Recycling pathway of L1_Homo sapiens_R-HSA-437239","1/26",0.0420522863055334,1,0,0,23.3100233100233,73.8657697650985,"AP2B1"
"Reactome_2016.51","Downregulation of TGF-beta receptor signaling_Homo sapiens_R-HSA-2173788","1/26",0.0420522863055334,1,0,0,23.3100233100233,73.8657697650985,"SMAD3"
"Reactome_2016.52","PD-1 signaling_Homo sapiens_R-HSA-389948","1/26",0.0420522863055334,1,0,0,23.3100233100233,73.8657697650985,"CSK"
"Reactome_2016.53","Integrin alphaIIb beta3 signaling_Homo sapiens_R-HSA-354192","1/27",0.0436349532899168,1,0,0,22.4466891133558,70.3007131052816,"CSK"
"Reactome_2016.54","Prefoldin mediated transfer of substrate  to CCT/TriC_Homo sapiens_R-HSA-389957","1/27",0.0436349532899168,1,0,0,22.4466891133558,70.3007131052816,"ACTB"
"Reactome_2016.55","EGFR downregulation_Homo sapiens_R-HSA-182971","1/27",0.0436349532899168,1,0,0,22.4466891133558,70.3007131052816,"AP2B1"
"Reactome_2016.56","The role of Nef in HIV-1 replication and disease pathogenesis_Homo sapiens_R-HSA-164952","1/28",0.045215084676212,1,0,0,21.6450216450216,67.0200111698141,"AP2B1"
"Reactome_2016.57","Energy dependent regulation of mTOR by LKB1-AMPK_Homo sapiens_R-HSA-380972","1/28",0.045215084676212,1,0,0,21.6450216450216,67.0200111698141,"PRKAB2"
"Reactome_2016.58","Activation of BH3-only proteins_Homo sapiens_R-HSA-114452","1/29",0.0467926844046367,1,0,0,20.8986415882968,63.9922341571038,"MAPK8"
"Reactome_2016.59","MAPK targets/ Nuclear events mediated by MAP kinases_Homo sapiens_R-HSA-450282","1/30",0.0483677563907075,1,0,0,20.2020202020202,61.1903409603542,"MAPK8"
"Reactome_2016.60","Trafficking of AMPA receptors_Homo sapiens_R-HSA-399719","1/31",0.0499403045580294,1,0,0,19.5503421309873,58.5909461519129,"AP2B1"
"Reactome_2016.61","Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity_Homo sapiens_R-HSA-399721","1/31",0.0499403045580294,1,0,0,19.5503421309873,58.5909461519129,"AP2B1"
