"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"BioPlanet_2019.57","p75 neurotrophin receptor signaling via NF-kB","1/16",0.0361850961442075,0.958587634697427,0,0,27.1739130434783,90.1931509143823,"UBB"
"BioPlanet_2019.58","Innate immune system","3/319",0.0368629875931496,0.959708814925101,0,0,4.0888646585798,13.4954911172658,"EEA1;UBB;MAP3K7"
"BioPlanet_2019.67","Signaling by constitutively active EGFR","1/19",0.042825747982937,0.965177305287088,0,0,22.883295194508,72.0964706839762,"UBB"
"BioPlanet_2019.60","SUMOylation by RanBP2 regulates transcriptional repression","1/17",0.0384036388314902,0.966491577259171,0,0,25.5754475703325,83.3658072286776,"RANGAP1"
"BioPlanet_2019.56","Other semaphorin interactions","1/16",0.0361850961442075,0.97570527103131,0,0,27.1739130434783,90.1931509143823,"SEMA7A"
"BioPlanet_2019.59","Activation of BH3-only proteins","1/17",0.0384036388314902,0.982872790433055,0,0,25.5754475703325,83.3658072286776,"DYNLL2"
"BioPlanet_2019.55","N-glycan precursor substrate biosynthesis","1/16",0.0361850961442075,0.993445366868243,0,0,27.1739130434783,90.1931509143823,"DOLK"
"KEGG_2019_Mouse.2","Hypertrophic cardiomyopathy (HCM)","2/86",0.0167338488351247,1,0,0,10.1112234580384,41.3581570732772,"PRKAB2;CACNA1D"
"KEGG_2019_Mouse.3","Endocytosis","3/269",0.0238772031962007,1,0,0,4.84887667690318,18.1097354925026,"EEA1;UBB;RAB11FIP5"
"KEGG_2019_Mouse.4","Fatty acid biosynthesis","1/14",0.0317329795488299,1,0,0,31.055900621118,107.155241446783,"FASN"
"KEGG_2019_Mouse.5","Insulin signaling pathway","2/139",0.0406768270674909,1,0,0,6.25586487331874,20.0318843178066,"PRKAB2;FASN"
"KEGG_2019_Mouse.6","Oxytocin signaling pathway","2/154",0.0489004320078376,1,0,0,5.64652738565782,17.0410448787365,"PRKAB2;CACNA1D"
"BioPlanet_2019.7","Signaling by the B cell receptor (BCR)","3/151",0.00504997505900455,1,0,0,8.63806507342355,45.6813012483563,"UBB;RICTOR;MAP3K7"
"BioPlanet_2019.8","Toll receptor cascades","3/159",0.00582696506742462,1,0,0,8.20344544708778,42.2088514010621,"EEA1;UBB;MAP3K7"
"BioPlanet_2019.9","AMPK signaling","2/68",0.010705542973315,1,0,0,12.7877237851662,58.017821441928,"PRKAB2;FASN"
"BioPlanet_2019.10","Activation of NF-kappaB in B cells","2/68",0.010705542973315,1,0,0,12.7877237851662,58.017821441928,"UBB;MAP3K7"
"BioPlanet_2019.11","AMPK inhibition of chREBP transcriptional activation activity","1/5",0.0114482499529966,1,0,0,86.9565217391304,388.6885567997,"PRKAB2"
"BioPlanet_2019.12","Cycling of Ran in nucleocytoplasmic transport","1/5",0.0114482499529966,1,0,0,86.9565217391304,388.6885567997,"RANGAP1"
"BioPlanet_2019.13","Adaptive immune system","5/606",0.0123686430112192,1,0,0,3.58731525326446,15.7576079730862,"UBB;RICTOR;MAP3K7;DYNLL2;ANAPC1"
"BioPlanet_2019.14","APC/C-mediated degradation of cell cycle proteins","2/82",0.0152931195462554,1,0,0,10.6044538706257,44.3303526467606,"UBB;ANAPC1"
"BioPlanet_2019.15","Attachment of GPI anchor to uPAR","1/7",0.0159915829549079,1,0,0,62.111801242236,256.875326737983,"PIGT"
"BioPlanet_2019.16","FYVE-finger proteins in vesicle transport","1/7",0.0159915829549079,1,0,0,62.111801242236,256.875326737983,"EEA1"
"BioPlanet_2019.17","Import of palmitoyl-CoA into the mitochondrial matrix","1/8",0.0182555843351526,1,0,0,54.3478260869565,217.56979645609,"PRKAB2"
"BioPlanet_2019.18","ChREBP activates metabolic gene expression","1/8",0.0182555843351526,1,0,0,54.3478260869565,217.56979645609,"FASN"
"BioPlanet_2019.19","Downregulation of ERBB4 signaling","1/8",0.0182555843351526,1,0,0,54.3478260869565,217.56979645609,"UBB"
"BioPlanet_2019.20","NOD-like receptor (NLR) proteins","1/8",0.0182555843351526,1,0,0,54.3478260869565,217.56979645609,"MAP3K7"
"BioPlanet_2019.21","Fatty acid elongation in mitochondria","1/8",0.0182555843351526,1,0,0,54.3478260869565,217.56979645609,"PPT2"
"BioPlanet_2019.22","Signaling by ERBB4","2/93",0.0193885428000421,1,0,0,9.35016362786349,36.8683774164539,"UBB;RICTOR"
"BioPlanet_2019.23","Heme biosynthesis","1/9",0.0205144904077938,1,0,0,48.3091787439614,187.759603544797,"HMBS"
"BioPlanet_2019.24","PI3K/AKT signalling","1/9",0.0205144904077938,1,0,0,48.3091787439614,187.759603544797,"RICTOR"
"BioPlanet_2019.25","Dilated cardiomyopathy","2/100",0.0222080432575084,1,0,0,8.69565217391304,33.1069630158709,"PRKAB2;CACNA1D"
"BioPlanet_2019.26","Ran role in mitotic spindle regulation","1/10",0.0227683122669265,1,0,0,43.4782608695652,164.451544459196,"RANGAP1"
"BioPlanet_2019.27","Rheb GTPase activity by AMPK regulation","1/10",0.0227683122669265,1,0,0,43.4782608695652,164.451544459196,"PRKAB2"
"BioPlanet_2019.28","Fanconi anemia pathway regulation","1/10",0.0227683122669265,1,0,0,43.4782608695652,164.451544459196,"UBB"
"BioPlanet_2019.29","Signaling by ERBB2","2/102",0.0230430830514443,1,0,0,8.52514919011083,32.14313417826,"UBB;RICTOR"
"BioPlanet_2019.30","Reversal of insulin resistance by leptin","1/11",0.0250170610222385,1,0,0,39.5256916996047,145.778547271988,"PRKAB2"
"BioPlanet_2019.31","Mechanism of protein import into the nucleus","1/11",0.0250170610222385,1,0,0,39.5256916996047,145.778547271988,"RANGAP1"
"BioPlanet_2019.32","Vitamin B5 (pantothenate) metabolism","1/11",0.0250170610222385,1,0,0,39.5256916996047,145.778547271988,"FASN"
"BioPlanet_2019.33","Insulin signaling pathway","3/277",0.0257521358711359,1,0,0,4.70883691728143,17.2307536125901,"PRKAB2;FASN;MAP3K7"
"BioPlanet_2019.34","Immune system","6/998",0.0259349320381087,1,0,0,2.61392349917226,9.54647858757239,"EEA1;UBB;RICTOR;MAP3K7;DYNLL2;ANAPC1"
"BioPlanet_2019.35","Signaling by EGFR in cancer","2/111",0.0269579766432372,1,0,0,7.83392087739914,28.3076854373637,"UBB;RICTOR"
"BioPlanet_2019.36","Assembly of HIV virion","1/12",0.0272607477638807,1,0,0,36.231884057971,130.518384865216,"UBB"
"BioPlanet_2019.37","mTOR signaling pathway","2/113",0.0278621225433583,1,0,0,7.69526741054252,27.5528059059815,"RRN3;RICTOR"
"BioPlanet_2019.38","Fas signaling pathway","2/115",0.0287784183466459,1,0,0,7.56143667296786,26.8289567918086,"NFAT5;MAP3K7"
"BioPlanet_2019.39","Alpha-hemoglobin stabilizing enzyme (AHSP) pathway","1/13",0.0294993835815373,1,0,0,33.4448160535117,117.838993692167,"HMBS"
"BioPlanet_2019.40","Downregulation of ERBB2-ERBB3 signaling","1/13",0.0294993835815373,1,0,0,33.4448160535117,117.838993692167,"UBB"
"BioPlanet_2019.41","Cell cycle checkpoints","2/117",0.0297067385708365,1,0,0,7.43218134522482,26.1343840282549,"UBB;ANAPC1"
"BioPlanet_2019.42","HIV life cycle","2/118",0.0301753688592673,1,0,0,7.36919675755343,25.7975629187253,"UBB;RANGAP1"
"BioPlanet_2019.43","Porphyrin metabolism","1/14",0.0317329795488299,1,0,0,31.055900621118,107.155241446783,"HMBS"
"BioPlanet_2019.44","Initiation of the second proteolytic cleavage of Notch receptor by receptor-ligand binding","1/14",0.0317329795488299,1,0,0,31.055900621118,107.155241446783,"UBB"
"BioPlanet_2019.45","T cell receptor/JNK pathway","1/14",0.0317329795488299,1,0,0,31.055900621118,107.155241446783,"MAP3K7"
"BioPlanet_2019.46","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon","1/15",0.0339615467251988,1,0,0,28.9855072463768,98.0442426978435,"UBB"
"BioPlanet_2019.47","Association of licensing factors with the pre-replicative complex","1/15",0.0339615467251988,1,0,0,28.9855072463768,98.0442426978435,"UBB"
"BioPlanet_2019.48","HIV factor interactions with host","2/128",0.0350219091604507,1,0,0,6.79347826086957,22.7702543296271,"UBB;RANGAP1"
"BioPlanet_2019.49","Signaling by FGFR in disease","2/128",0.0350219091604507,1,0,0,6.79347826086957,22.7702543296271,"UBB;RICTOR"
"BioPlanet_2019.50","SREBF and miR-33 in cholesterol and lipid homeostasis","1/16",0.0361850961442075,1,0,0,27.1739130434783,90.1931509143823,"FASN"
"BioPlanet_2019.51","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","1/16",0.0361850961442075,1,0,0,27.1739130434783,90.1931509143823,"MAP3K7"
"BioPlanet_2019.52","Cell death signaling by NRIF in the nucleus","1/16",0.0361850961442075,1,0,0,27.1739130434783,90.1931509143823,"UBB"
"BioPlanet_2019.53","Sprouty regulation of FGF signaling","1/16",0.0361850961442075,1,0,0,27.1739130434783,90.1931509143823,"UBB"
"BioPlanet_2019.54","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","1/16",0.0361850961442075,1,0,0,27.1739130434783,90.1931509143823,"UBB"
"BioPlanet_2019.68","APC/C activator regulation between G1/S and early anaphase","1/21",0.0472279619376593,1,0,0,20.703933747412,63.204330183541,"ANAPC1"
"BioPlanet_2019.69","Inactivation of APC/C via direct inhibition of the APC/C complex","1/21",0.0472279619376593,1,0,0,20.703933747412,63.204330183541,"ANAPC1"
"BioPlanet_2019.70","CD28-dependent PI3K/Akt signaling","1/21",0.0472279619376593,1,0,0,20.703933747412,63.204330183541,"RICTOR"
"BioPlanet_2019.71","ChREBP regulation by carbohydrates and cAMP","1/21",0.0472279619376593,1,0,0,20.703933747412,63.204330183541,"PRKAB2"
"BioPlanet_2019.72","T cell receptor downstream signaling","1/22",0.0494216355431909,1,0,0,19.7628458498024,59.4341301226526,"MAP3K7"
"BioPlanet_2019.73","Epstein-Barr virus LMP1 signaling","1/22",0.0494216355431909,1,0,0,19.7628458498024,59.4341301226526,"MAP3K7"
"BioPlanet_2019.74","Fanconi anemia pathway","1/22",0.0494216355431909,1,0,0,19.7628458498024,59.4341301226526,"UBB"
