"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"BioPlanet_2019.39","Hemostasis pathway","3/468",0.0199820449456618,0.77366379148588,0,0,5.12820512820513,20.0662623659814,"APP;PSAP;ATP1B1"
"BioPlanet_2019.41","Inflammasomes","1/17",0.0210470025189845,0.775145702528452,0,0,47.0588235294118,181.69398245371,"APP"
"BioPlanet_2019.43","Sodium/chloride-dependent neurotransmitter transporters","1/18",0.0222717298790694,0.782100281799881,0,0,44.4444444444444,169.086094363476,"SLC6A1"
"BioPlanet_2019.38","p75 neurotrophin receptor signaling via NF-kB","1/16",0.0198208026407264,0.78761610493413,0,0,50,196.05116271977,"UBB"
"BioPlanet_2019.42","Huntington's disease","2/184",0.0219811659994246,0.790275253788836,0,0,8.69565217391304,33.1962546366451,"COX8A;COX4I1"
"KEGG_2019_Mouse.15","beta-Alanine metabolism","1/32",0.0392642388923452,0.793137625625373,0,0,25,80.9360281553287,"GAD1"
"BioPlanet_2019.40","Unblocking of NMDA receptor, glutamate binding and activation","1/17",0.0210470025189845,0.794524345091664,0,0,47.0588235294118,181.69398245371,"GRIA2"
"Reactome_2016.9","Toll Like Receptor 5 (TLR5) Cascade_Homo sapiens_R-HSA-168176","2/82",0.00468584812310647,0.796594180928099,0,0,19.5121951219512,104.647967808725,"APP;UBB"
"BioPlanet_2019.44","Signaling by constitutively active EGFR","1/19",0.0234949864071649,0.806305215336794,0,0,42.1052631578947,157.935504209227,"UBB"
"BioPlanet_2019.37","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","1/16",0.0198208026407264,0.808903026689106,0,0,50,196.05116271977,"UBB"
"KEGG_2019_Mouse.18","Nicotine addiction","1/40",0.048846578661385,0.822250740799981,0,0,20,60.3814188116814,"GRIA2"
"KEGG_2019_Mouse.17","Aldosterone-regulated sodium reabsorption","1/38",0.0464596315903414,0.828074610110203,0,0,21.0526315789474,64.6141364480177,"ATP1B1"
"BioPlanet_2019.36","GluR2-containing AMPA receptor trafficking","1/16",0.0198208026407264,0.831372555208248,0,0,50,196.05116271977,"GRIA2"
"BioPlanet_2019.49","Fanconi anemia pathway","1/22",0.0271559477765974,0.836846553931879,0,0,36.3636363636364,131.133061295764,"UBB"
"BioPlanet_2019.51","Downregulation of SMAD2/3-SMAD4 transcriptional activity","1/23",0.0283733377644313,0.840073333809633,0,0,34.7826086956522,123.906274291677,"UBB"
"BioPlanet_2019.55","Basigin interactions","1/25",0.0308037321003649,0.84570246311911,0,0,32,111.363821576115,"ATP1B1"
"BioPlanet_2019.33","Biogenic amine biosynthesis","1/15",0.0185931285667873,0.850776488965117,0,0,53.3333333333333,212.531370582022,"GAD1"
"BioPlanet_2019.22","Fanconi anemia pathway regulation","1/10",0.0124325865055396,0.853327528334762,0,0,80,350.994744750651,"UBB"
"BioPlanet_2019.48","Beta-alanine metabolism","1/22",0.0271559477765974,0.854280857138793,0,0,36.3636363636364,131.133061295764,"GAD1"
"BioPlanet_2019.35","Sprouty regulation of FGF signaling","1/16",0.0198208026407264,0.855126056785626,0,0,50,196.05116271977,"UBB"
"BioPlanet_2019.50","Proximal tubule bicarbonate reclamation","1/23",0.0283733377644313,0.856874800485825,0,0,34.7826086956522,123.906274291677,"ATP1B1"
"KEGG_2019_Mouse.16","Alanine, aspartate and glutamate metabolism","1/37",0.0452640027356933,0.857187051807192,0,0,21.6216216216216,66.9241773834447,"GAD1"
"BioPlanet_2019.52","TAK1 activates NF-kappaB by phosphorylation and activation of IKK complex","1/24",0.0295892653137072,0.859226742763422,0,0,33.3333333333333,117.344788058309,"APP"
"BioPlanet_2019.54","Cellular response to hypoxia","1/25",0.0308037321003649,0.861363619843538,0,0,32,111.363821576115,"UBB"
"BioPlanet_2019.45","Cytosolic sensors of pathogen-associated DNA","1/21",0.0259370936730086,0.870333587694287,0,0,38.0952380952381,139.126900827919,"APP"
"BioPlanet_2019.47","TRAF6 mediated NF-kB activation","1/22",0.0271559477765974,0.872457045588554,0,0,36.3636363636364,131.133061295764,"APP"
"BioPlanet_2019.18","p75 neurotrophin receptor-mediated signaling","2/124",0.010421036066738,0.874209136709684,0,0,12.9032258064516,58.8894040904613,"APP;UBB"
"BioPlanet_2019.32","Association of licensing factors with the pre-replicative complex","1/15",0.0185931285667873,0.877363254245277,0,0,53.3333333333333,212.531370582022,"UBB"
"BioPlanet_2019.53","APC/C- and Cdc20-mediated degradation of Nek2A","1/25",0.0308037321003649,0.877615763614171,0,0,32,111.363821576115,"UBB"
"BioPlanet_2019.34","Cell death signaling by NRIF in the nucleus","1/16",0.0198208026407264,0.880276823161674,0,0,50,196.05116271977,"UBB"
"BioPlanet_2019.46","Platelet activation, signaling and aggregation","2/205",0.0268690832275094,0.882006862468244,0,0,7.80487804878049,28.2285188351161,"APP;PSAP"
"BioPlanet_2019.17","Downregulation of ERBB4 signaling","1/8",0.0099579917015561,0.884503968785277,0,0,100,460.937986410693,"UBB"
"BioPlanet_2019.21","IRAK2-mediated activation of TAK1 complex","1/10",0.0124325865055396,0.893962172541179,0,0,80,350.994744750651,"UBB"
"BioPlanet_2019.56","EGFR downregulation","1/27",0.0332282900970065,0.895977107972854,0,0,29.6296296296296,100.86973791244,"UBB"
"Reactome_2016.8","Toll Like Receptor 10 (TLR10) Cascade_Homo sapiens_R-HSA-168142","2/82",0.00468584812310647,0.896168453544112,0,0,19.5121951219512,104.647967808725,"APP;UBB"
"BioPlanet_2019.58","Endosomal sorting complex required for transport (ESCRT) pathway","1/28",0.0344383846472215,0.896585531332835,0,0,28.5714285714286,96.2452429689539,"UBB"
"BioPlanet_2019.29","Initiation of the second proteolytic cleavage of Notch receptor by receptor-ligand binding","1/14",0.0173639786153884,0.904124403766776,0,0,57.1428571428571,231.620423605385,"UBB"
"BioPlanet_2019.31","TRAF6-mediated induction of TAK1 complex","1/15",0.0185931285667873,0.905665294704803,0,0,53.3333333333333,212.531370582022,"UBB"
"BioPlanet_2019.61","Butanoate metabolism","1/30",0.0368542132262459,0.91229281920707,0,0,26.6666666666667,88.0209421969235,"GAD1"
"BioPlanet_2019.57","TGF-beta receptor activation of SMADs","1/28",0.0344383846472215,0.912315102057972,0,0,28.5714285714286,96.2452429689539,"UBB"
"BioPlanet_2019.59","Amine compound SLC transporters","1/29",0.0356470251349898,0.91232216870906,0,0,27.5862068965517,91.974885021449,"SLC6A1"
"BioPlanet_2019.64","Hypothetical network for drug addiction","1/32",0.0392642388923452,0.92639063636627,0,0,25,80.9360281553287,"GRIA2"
"Reactome_2016.6","TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180","2/72",0.00363409318005723,0.926693760914593,0,0,22.2222222222222,124.831014847875,"APP;UBB"
"BioPlanet_2019.62","Activated NOTCH1 signaling in the nucleus","1/31",0.0380599505912853,0.926943957949046,0,0,25.8064516129032,84.3507797495368,"UBB"
"BioPlanet_2019.60","Glutamate binding and activation of AMPA receptors and synaptic plasticity","1/30",0.0368542132262459,0.927497699527187,0,0,26.6666666666667,88.0209421969235,"GRIA2"
"BioPlanet_2019.27","Toll receptor cascades","2/159",0.0167139038513236,0.934740548722174,0,0,10.062893081761,41.172471345939,"APP;UBB"
"BioPlanet_2019.30","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon","1/15",0.0185931285667873,0.935854137861629,0,0,53.3333333333333,212.531370582022,"UBB"
"BioPlanet_2019.28","Platelet amyloid precursor protein pathway","1/14",0.0173639786153884,0.936414561044161,0,0,57.1428571428571,231.620423605385,"APP"
"BioPlanet_2019.26","Downregulation of ERBB2-ERBB3 signaling","1/13",0.016133351108423,0.936975391296876,0,0,61.5384615384615,253.961024748708,"UBB"
"BioPlanet_2019.24","Assembly of HIV virion","1/12",0.0149012443701484,0.937536624955173,0,0,66.6666666666667,280.420703649522,"UBB"
"BioPlanet_2019.15","Tricarboxylic acid (TCA) cycle and respiratory electron transport","2/117",0.0093227286124496,0.938488013653259,0,0,13.6752136752137,63.9357254503542,"COX8A;COX4I1"
"BioPlanet_2019.20","Deregulation of CDK5 in Alzheimer's disease","1/10",0.0124325865055396,0.938660281168238,0,0,80,350.994744750651,"APP"
"BioPlanet_2019.67","N-cadherin signaling events","1/34",0.041668474974439,0.939095480767207,0,0,23.5294117647059,74.7767160447797,"GRIA2"
"BioPlanet_2019.16","Formyl peptide interaction with formyl peptide receptors","1/8",0.0099579917015561,0.939785466834357,0,0,100,460.937986410693,"APP"
"BioPlanet_2019.65","Negative regulators of RIG-I/MDA5 signaling","1/33",0.0404670797978911,0.940081392227931,0,0,24.2424242424242,77.7519146643243,"UBB"
"BioPlanet_2019.14","Arachidonate epoxygenase/epoxide hydrolase pathway","1/7",0.0087184638276748,0.940348598556354,0,0,114.285714285714,541.978539786452,"COX8A"
"BioPlanet_2019.63","Alanine, aspartate and glutamate metabolism","1/32",0.0392642388923452,0.941095249641925,0,0,25,80.9360281553287,"GAD1"
"Reactome_2016.7","RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways_Homo sapiens_R-HSA-168928","2/79",0.00435718091133629,0.952355256334933,0,0,20.253164556962,110.094785027097,"APP;UBB"
"BioPlanet_2019.66","Monoamine transport","1/34",0.041668474974439,0.953324200172771,0,0,23.5294117647059,74.7767160447797,"SLC6A1"
"BioPlanet_2019.25","Advanced glycosylation endproduct receptor signaling","1/13",0.016133351108423,0.974454406948751,0,0,61.5384615384615,253.961024748708,"APP"
"BioPlanet_2019.72","Metabolism","5/1615",0.0465912776271902,0.977122628014682,0,0,2.47678018575851,7.59465493684761,"COX8A;COX4I1;GAD1;ND3;ND4"
"BioPlanet_2019.23","Alanine and aspartate metabolism","1/12",0.0149012443701484,0.978299086909745,0,0,66.6666666666667,280.420703649522,"GAD1"
"BioPlanet_2019.68","Ion transport by P-type ATPases","1/36",0.0440669347813741,0.978545169409925,0,0,22.2222222222222,69.378790132305,"ATP1B1"
"BioPlanet_2019.19","Taurine and hypotaurine metabolism","1/10",0.0124325865055396,0.988063453861303,0,0,80,350.994744750651,"GAD1"
"BioPlanet_2019.71","Glycosphingolipid metabolism","1/38",0.0464596315903414,0.988085122555148,0,0,21.0526315789474,64.6141364480177,"PSAP"
"BioPlanet_2019.69","Activation of NMDA receptor upon glutamate binding and postsynaptic events","1/37",0.0452640027356933,0.990560059868071,0,0,21.6216216216216,66.9241773834447,"GRIA2"
"Reactome_2016.5","Amyloid fiber formation_Homo sapiens_R-HSA-977225","2/68",0.00324874640989989,0.994116401429365,0,0,23.5294117647059,134.811437107774,"APP;UBB"
"BioPlanet_2019.70","Cyclin D-associated events in G1","1/38",0.0464596315903414,1,0,0,21.0526315789474,64.6141364480177,"UBB"
"BioPlanet_2019.73","Negative regulation of FGFR signaling","1/40",0.048846578661385,1,0,0,20,60.3814188116814,"UBB"
"Reactome_2016.2","Neurotransmitter Release Cycle_Homo sapiens_R-HSA-112310","2/51",0.00184210688477969,1,0,0,31.3725490196078,197.548088356096,"GAD1;SLC6A1"
"Reactome_2016.3","Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315","3/211",0.00224337342470913,1,0,0,11.3744075829384,69.3813219277187,"GRIA2;GAD1;SLC6A1"
"Reactome_2016.4","Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949","2/66",0.00306374731614269,1,0,0,24.2424242424242,140.317975736396,"APP;UBB"
