"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Reactome_2016.144","Immune System_Homo sapiens_R-HSA-168256","12/1547",0.0121029235888204,0.128593563131216,0,0,2.06851971557854,9.13108361815915,"MAP2K4;DYNC1H1;MEF2C;ACTR1B;PSMB3;IFNGR2;UBC;PSMB1;NEDD4L;PTPRJ;CSK;CTSB"
"Reactome_2016.142","FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706","4/236",0.0119531804724412,0.128791310724191,0,0,4.51977401129944,20.0079452551157,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.141","FRS-mediated FGFR4 signaling_Homo sapiens_R-HSA-5654712","4/236",0.0119531804724412,0.129704724275426,0,0,4.51977401129944,20.0079452551157,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.131","C-type lectin receptors (CLRs)_Homo sapiens_R-HSA-5621481","3/123",0.011111923367229,0.129780479021835,0,0,6.50406504065041,29.2665793167581,"PSMB3;UBC;PSMB1"
"Reactome_2016.6","Mitotic G2-G2/M phases_Homo sapiens_R-HSA-453274","5/175",0.000509732602393223,0.129981813610272,0,0,7.61904761904762,57.7647564097283,"DYNC1H1;PSMB3;UBC;PSMB1;TUBA4A"
"Reactome_2016.8","Developmental Biology_Homo sapiens_R-HSA-1266738","10/786",0.000682368315292321,0.130502940299656,0,0,3.39270568278202,24.7326242379915,"LGI1;NRP1;MEF2C;ROCK2;PSMB3;UBC;PSMB1;CSK;MYH10;GIT1"
"Reactome_2016.139","Interleukin-1 signaling_Homo sapiens_R-HSA-446652","2/44",0.0118561656942457,0.130503118792777,0,0,12.1212121212121,53.7564513329155,"MAP2K4;UBC"
"Reactome_2016.140","FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700","4/236",0.0119531804724412,0.130631186591679,0,0,4.51977401129944,20.0079452551157,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.146","Signalling to p38 via RIT and RIN_Homo sapiens_R-HSA-187706","4/239",0.0124720385136611,0.130700129629462,0,0,4.46304044630404,19.5671567496632,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.148","Frs2-mediated activation_Homo sapiens_R-HSA-170968","4/240",0.0126481516711914,0.130754540925154,0,0,4.44444444444444,19.4233074997042,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.138","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer_Homo sapiens_R-HSA-2173793","2/44",0.0118561656942457,0.131448793566638,0,0,12.1212121212121,53.7564513329155,"UBC;NEDD4L"
"Reactome_2016.147","Host Interactions of HIV factors_Homo sapiens_R-HSA-162909","3/129",0.0126306409538093,0.131461773192709,0,0,6.2015503875969,27.110881211704,"PSMB3;UBC;PSMB1"
"Reactome_2016.137","RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001","4/235",0.0117833715537686,0.131595317352306,0,0,4.53900709219858,20.1580297609606,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.145","ARMS-mediated activation_Homo sapiens_R-HSA-170984","4/239",0.0124720385136611,0.131601509833803,0,0,4.46304044630404,19.5671567496632,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.132","S Phase_Homo sapiens_R-HSA-69242","3/124",0.0113572259645182,0.131640573679642,0,0,6.45161290322581,28.8896844436994,"PSMB3;UBC;PSMB1"
"Reactome_2016.149","MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996","4/241",0.0128258533145983,0.131701715243862,0,0,4.42600276625173,19.2809620133327,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.136","SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347","4/235",0.0117833715537686,0.132562929979897,0,0,4.53900709219858,20.1580297609606,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.150","Prolonged ERK activation events_Homo sapiens_R-HSA-169893","4/242",0.0130051483169658,0.132652512833051,0,0,4.40771349862259,19.1400990657215,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.152","NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037","5/374",0.0132073029738641,0.13294193125008,0,0,3.5650623885918,15.4259727158057,"MEF2C;PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.135","SOS-mediated signalling_Homo sapiens_R-HSA-112412","4/235",0.0117833715537686,0.133544877609378,0,0,4.53900709219858,20.1580297609606,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.151","Signaling by Leptin_Homo sapiens_R-HSA-2586552","4/243",0.0131860415116008,0.133606910680459,0,0,4.38957475994513,19.0006978113088,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.134","SHC1 events in EGFR signaling_Homo sapiens_R-HSA-180336","4/235",0.0117833715537686,0.134541481173627,0,0,4.53900709219858,20.1580297609606,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.153","Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526","4/245",0.0135526415730213,0.135526415730213,0,0,4.35374149659864,18.7261988598345,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.133","GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812","4/235",0.0117833715537686,0.135553071257639,0,0,4.53900709219858,20.1580297609606,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.154","Signalling to RAS_Homo sapiens_R-HSA-167044","4/246",0.0137383578737349,0.136491477576717,0,0,4.3360433604336,18.5910613056457,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.155","VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921","4/248",0.0141146462499723,0.139325217822308,0,0,4.3010752688172,18.3249130304666,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.159","Cross-presentation of soluble exogenous antigens (endosomes)_Homo sapiens_R-HSA-1236978","2/49",0.0145624098315062,0.140128849322041,0,0,10.8843537414966,46.0333250558181,"PSMB3;PSMB1"
"Reactome_2016.158","Mitochondrial biogenesis_Homo sapiens_R-HSA-1592230","2/49",0.0145624098315062,0.141015740773446,0,0,10.8843537414966,46.0333250558181,"PRKAB2;MEF2C"
"Reactome_2016.157","Mitotic G1-G1/S phases_Homo sapiens_R-HSA-453279","3/136",0.0145458185970549,0.141752244926713,0,0,5.88235294117647,24.8850100488963,"PSMB3;UBC;PSMB1"
"Reactome_2016.160","Interleukin-2 signaling_Homo sapiens_R-HSA-451927","4/252",0.0148867733048941,0.14235476972805,0,0,4.23280423280423,17.8086017266698,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.156","Signaling by Hedgehog_Homo sapiens_R-HSA-5358351","3/136",0.0145458185970549,0.142660913163423,0,0,5.88235294117647,24.8850100488963,"PSMB3;UBC;PSMB1"
"Reactome_2016.162","Regulation of ornithine decarboxylase (ODC)_Homo sapiens_R-HSA-350562","2/50",0.0151327357621299,0.142920282197894,0,0,10.6666666666667,44.7028794716427,"PSMB3;PSMB1"
"Reactome_2016.161","Signalling to ERKs_Homo sapiens_R-HSA-187687","4/253",0.0150839040099372,0.143343932516795,0,0,4.21607378129117,17.6827491470127,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.163","RHO GTPase Effectors_Homo sapiens_R-HSA-195258","4/255",0.0154831145657816,0.145332302365926,0,0,4.18300653594771,17.4347931261429,"AR;ROCK2;LIN7B;MYH10"
"Reactome_2016.5","G2/M Transition_Homo sapiens_R-HSA-69275","5/173",0.000483736056583153,0.148023233314445,0,0,7.70712909441233,58.8360010607816,"DYNC1H1;PSMB3;UBC;PSMB1;TUBA4A"
"Reactome_2016.164","Signaling by Interleukins_Homo sapiens_R-HSA-449147","5/392",0.0158873092566021,0.148216970503666,0,0,3.40136054421769,14.0892334980182,"MAP2K4;PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.7","Axon guidance_Homo sapiens_R-HSA-422475","8/515",0.000680386543776699,0.14871305885405,0,0,4.14239482200647,30.2098619011244,"NRP1;ROCK2;PSMB3;UBC;PSMB1;CSK;MYH10;GIT1"
"Reactome_2016.165","Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202","5/395",0.0163668123122662,0.151764986895559,0,0,3.37552742616034,13.8818553045499,"MAP2K4;PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.166","Antigen processing: Ubiquitination & Proteasome degradation_Homo sapiens_R-HSA-983168","4/260",0.0165102072904162,0.152172392496005,0,0,4.1025641025641,16.8360060130575,"PSMB3;UBC;PSMB1;NEDD4L"
"Reactome_2016.167","Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988","4/261",0.0167206414479961,0.153189110272061,0,0,4.08684546615581,16.7197397004214,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.168","Beta-catenin independent WNT signaling_Homo sapiens_R-HSA-3858494","3/144",0.0169256707844177,0.154144501786662,0,0,5.55555555555556,22.6606879345102,"PSMB3;UBC;PSMB1"
"Reactome_2016.169","NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165","4/266",0.01779810754668,0.161130796132665,0,0,4.01002506265664,16.1550401802044,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.171","Trafficking of myristoylated proteins to the cilium_Homo sapiens_R-HSA-5624138","1/5",0.0186116030985804,0.166524869829404,0,0,53.3333333333333,212.478403746935,"ARL3"
"Reactome_2016.173","Disease_Homo sapiens_R-HSA-1643685","7/725",0.0188464879175965,0.166677031872385,0,0,2.57471264367816,10.2252876868832,"RPS4X;MAP2K4;PSMB3;UBC;PSMB1;RPLP2;NEDD4L"
"Reactome_2016.170","N-glycan trimming and elongation in the cis-Golgi_Homo sapiens_R-HSA-964739","1/5",0.0186116030985804,0.167504427887224,0,0,53.3333333333333,212.478403746935,"MAN1A2"
"Reactome_2016.172","G2/M Checkpoints_Homo sapiens_R-HSA-69481","3/150",0.0188453808056989,0.16763623623674,0,0,5.33333333333333,21.1812663744712,"PSMB3;UBC;PSMB1"
"Reactome_2016.174","RHO GTPases activate PKNs_Homo sapiens_R-HSA-5625740","2/60",0.0213464185527869,0.18770126658485,0,0,8.88888888888889,34.1944115792264,"AR;MYH10"
"Reactome_2016.175","MAPK family signaling cascades_Homo sapiens_R-HSA-5683057","4/284",0.0220320426634195,0.192623001571611,0,0,3.75586854460094,14.3296052603493,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.177","Methionine salvage pathway_Homo sapiens_R-HSA-1237112","1/6",0.0222927146382014,0.192699736703097,0,0,44.4444444444444,169.044237854752,"GOT1"
"Reactome_2016.176","Scavenging by Class F Receptors_Homo sapiens_R-HSA-3000484","1/6",0.0222927146382014,0.193794621570728,0,0,44.4444444444444,169.044237854752,"HSPH1"
"Reactome_2016.178","Separation of Sister Chromatids_Homo sapiens_R-HSA-2467813","3/162",0.0230335241585593,0.197984786306717,0,0,4.93827160493827,18.6212570477474,"PSMB3;UBC;PSMB1"
"Reactome_2016.179","Macroautophagy_Homo sapiens_R-HSA-1632852","2/67",0.0262214831473971,0.224127760980545,0,0,7.96019900497512,28.9844874566913,"PRKAB2;RRAGD"
"Reactome_2016.184","Class I MHC mediated antigen processing & presentation_Homo sapiens_R-HSA-983169","4/305",0.0276925897861279,0.230269904199867,0,0,3.49726775956284,12.5432670367619,"PSMB3;UBC;PSMB1;NEDD4L"
"Reactome_2016.183","Loss of proteins required for interphase microtubule organization?from the centrosome_Homo sapiens_R-HSA-380284","2/69",0.0276896999332483,0.23150404862224,0,0,7.72946859903382,27.7232446647718,"DYNC1H1;TUBA4A"
"Reactome_2016.180","Mitotic Anaphase_Homo sapiens_R-HSA-68882","3/173",0.0272819530131435,0.231896600611719,0,0,4.6242774566474,16.6544733279932,"PSMB3;UBC;PSMB1"
"Reactome_2016.182","Loss of Nlp from mitotic centrosomes_Homo sapiens_R-HSA-380259","2/69",0.0276896999332483,0.232776048889395,0,0,7.72946859903382,27.7232446647718,"DYNC1H1;TUBA4A"
"Reactome_2016.181","Mitotic Metaphase and Anaphase_Homo sapiens_R-HSA-2555396","3/174",0.0276875659990215,0.234044066179574,0,0,4.59770114942529,16.4909050458289,"PSMB3;UBC;PSMB1"
"BioPlanet_2019.1","TGF-beta receptor activation of SMADs","3/28",0.000155099187870923,0.234199773685093,0,0,28.5714285714286,250.612734970279,"UBC;NEDD4L;PMEPA1"
"Reactome_2016.185","Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215","6/620",0.0287633943699604,0.237881045329943,0,0,2.58064516129032,9.15781091381496,"MAP2K4;PSMB3;IFNGR2;UBC;PSMB1;CSK"
"Reactome_2016.188","Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278","5/462",0.0297021381740882,0.241724847906143,0,0,2.88600288600289,10.1487337471032,"DYNC1H1;PSMB3;UBC;PSMB1;TUBA4A"
"Reactome_2016.187","Downregulation of ERBB4 signaling_Homo sapiens_R-HSA-1253288","1/8",0.0296141189261147,0.242297336668211,0,0,33.3333333333333,117.316801354298,"UBC"
"Reactome_2016.189","AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518","2/72",0.0299526954634575,0.242474201370846,0,0,7.40740740740741,25.9861922940033,"DYNC1H1;TUBA4A"
"Reactome_2016.186","AMPK inhibits chREBP transcriptional activation activity_Homo sapiens_R-HSA-163680","1/8",0.0296141189261147,0.243600010521266,0,0,33.3333333333333,117.316801354298,"PRKAB2"
"Reactome_2016.190","Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620","3/182",0.0310484496311323,0.250021725977013,0,0,4.3956043956044,15.2624457284121,"PSMB3;UBC;PSMB1"
"BioPlanet_2019.13","Apoptosis","5/242",0.00215782424969468,0.250639585926074,0,0,5.50964187327824,33.8217898443714,"MAP2K4;SATB1;PSMB3;UBC;PSMB1"
"Reactome_2016.191","Innate Immune System_Homo sapiens_R-HSA-168249","7/807",0.0314449784949811,0.251889094750372,0,0,2.31309376290789,8.00218482417518,"MAP2K4;MEF2C;PSMB3;UBC;PSMB1;CSK;CTSB"
"Reactome_2016.192","Generic Transcription Pathway_Homo sapiens_R-HSA-212436","7/812",0.0323611544955129,0.257877949886118,0,0,2.29885057471264,7.88688853058729,"AR;PRKAB2;RRAGD;UBC;NEDD4L;KRBA1;COX5B"
"Reactome_2016.196","PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1_Homo sapiens_R-HSA-8849469","1/9",0.0332545104577823,0.259588780614321,0,0,29.6296296296296,100.846366465619,"UBC"
"Reactome_2016.195","RHO GTPases Activate Rhotekin and Rhophilins_Homo sapiens_R-HSA-5666185","1/9",0.0332545104577823,0.260920005130292,0,0,29.6296296296296,100.846366465619,"LIN7B"
"BioPlanet_2019.21","Proteasome complex","2/24",0.00363030216608761,0.261036012894871,0,0,22.2222222222222,124.854208729407,"PSMB3;PSMB1"
"Reactome_2016.216","Glycogen storage diseases_Homo sapiens_R-HSA-3229121","1/10",0.0368814272661001,0.261243443134876,0,0,26.6666666666667,88.0012581538324,"UBC"
"Reactome_2016.194","CHL1 interactions_Homo sapiens_R-HSA-447041","1/9",0.0332545104577823,0.262264953610345,0,0,29.6296296296296,100.846366465619,"NRP1"
"Reactome_2016.215","Myoclonic epilepsy of Lafora_Homo sapiens_R-HSA-3785653","1/10",0.0368814272661001,0.262458528916898,0,0,26.6666666666667,88.0012581538324,"UBC"
"BioPlanet_2019.15","Degradation of beta-catenin by the destruction complex","3/73",0.00260944804663231,0.26268443669432,0,0,10.958904109589,65.1903184262784,"PSMB3;PSMB1;UBC"
"Reactome_2016.197","Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557","4/325",0.0338244343694581,0.262697383681578,0,0,3.28205128205128,11.1149024076406,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.218","Signaling by FGFR1_Homo sapiens_R-HSA-5654736","4/336",0.037509686786885,0.263256058641899,0,0,3.17460317460317,10.4227176668135,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.193","Assembly of the primary cilium_Homo sapiens_R-HSA-5617833","3/187",0.0332533472078338,0.263614617761584,0,0,4.27807486631016,14.5608549691644,"DYNC1H1;ARL3;TUBA4A"
"Reactome_2016.214","Diseases of carbohydrate metabolism_Homo sapiens_R-HSA-5663084","1/10",0.0368814272661001,0.263684970640809,0,0,26.6666666666667,88.0012581538324,"UBC"
"Reactome_2016.217","Vesicle-mediated transport_Homo sapiens_R-HSA-5653656","5/492",0.0374067055710352,0.263743131445548,0,0,2.710027100271,8.90489240457885,"DYNC1H1;PRKAB2;HSPH1;MAN1A2;UBC"
"Reactome_2016.206","Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372","3/192",0.0355380690346844,0.263947794286734,0,0,4.16666666666667,13.9047949579229,"PSMB3;UBC;PSMB1"
"Reactome_2016.213","IRAK2 mediated activation of TAK1 complex_Homo sapiens_R-HSA-937042","1/10",0.0368814272661001,0.264922928249451,0,0,26.6666666666667,88.0012581538324,"UBC"
"Reactome_2016.205","Recruitment of mitotic centrosome proteins and complexes_Homo sapiens_R-HSA-380270","2/79",0.0355065446038959,0.265000064604686,0,0,6.75105485232068,22.5352792874447,"DYNC1H1;TUBA4A"
"BioPlanet_2019.19","Downregulation of SMAD2/3-SMAD4 transcriptional activity","2/23",0.00333584763034024,0.265112101148093,0,0,23.1884057971014,132.244138432167,"UBC;NEDD4L"
"Reactome_2016.210","Signaling by FGFR3_Homo sapiens_R-HSA-5654741","4/333",0.0364824904360724,0.265801001748527,0,0,3.2032032032032,10.6055586709061,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.208","Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687","4/332",0.036143783092405,0.26586532755471,0,0,3.21285140562249,10.6674709091748,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.209","Regulation of HSF1-mediated heat shock response_Homo sapiens_R-HSA-3371453","2/80",0.0363302243327915,0.265958101574981,0,0,6.66666666666667,22.1007017193638,"HSPH1;HSPA12A"
"Reactome_2016.212","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation_Homo sapiens_R-HSA-975163","1/10",0.0368814272661001,0.266172564703458,0,0,26.6666666666667,88.0012581538324,"UBC"
"Reactome_2016.204","Centrosome maturation_Homo sapiens_R-HSA-380287","2/79",0.0355065446038959,0.266299084529219,0,0,6.75105485232068,22.5352792874447,"DYNC1H1;TUBA4A"
"Reactome_2016.207","Signaling by FGFR4_Homo sapiens_R-HSA-5654743","4/332",0.036143783092405,0.267149701117776,0,0,3.21285140562249,10.6674709091748,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.211","Activation of PPARGC1A (PGC-1alpha) by phosphorylation_Homo sapiens_R-HSA-2151209","1/10",0.0368814272661001,0.267434046052764,0,0,26.6666666666667,88.0012581538324,"PRKAB2"
"Reactome_2016.203","Glucose metabolism_Homo sapiens_R-HSA-70326","2/79",0.0355065446038959,0.267610902679609,0,0,6.75105485232068,22.5352792874447,"GOT1;UBC"
"BioPlanet_2019.12","Epithelial cell signaling in Helicobacter pylori infection","3/68",0.00213096679699279,0.268146655288259,0,0,11.7647058823529,72.3668177286863,"MAP2K4;CSK;GIT1"
"Reactome_2016.200","Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708","4/329",0.0351387254009485,0.268811249317256,0,0,3.24214792299899,10.8561749751852,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.202","PI3K Cascade_Homo sapiens_R-HSA-109704","2/79",0.0355065446038959,0.268935709128518,0,0,6.75105485232068,22.5352792874447,"PRKAB2;RRAGD"
"Reactome_2016.221","TCF dependent signaling in response to WNT_Homo sapiens_R-HSA-201681","3/199",0.0388699125773901,0.269099394766547,0,0,4.02010050251256,13.0554162139615,"PSMB3;UBC;PSMB1"
"Reactome_2016.219","Signal Transduction_Homo sapiens_R-HSA-162582","15/2465",0.0385199111619924,0.269111708118029,0,0,1.62271805273834,5.28451115348888,"NRP1;MEF2C;PRKAB2;ROCK2;NEDD4L;SORCS3;LIN7B;AR;PSMB3;RRAGD;UBC;PSMB1;PMEPA1;CSK;MYH10"
"Reactome_2016.230","Synthesis And Processing Of GAG, GAGPOL Polyproteins_Homo sapiens_R-HSA-174495","1/11",0.0404949184271054,0.269379239971614,0,0,24.2424242424242,77.7352432406654,"UBC"
"Reactome_2016.201","Signaling by ERBB4_Homo sapiens_R-HSA-1236394","4/330",0.0354719013506843,0.270009995355955,0,0,3.23232323232323,10.7927738413237,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.220","p75 NTR receptor-mediated signalling_Homo sapiens_R-HSA-193704","2/83",0.0388452208872776,0.27015085435243,0,0,6.42570281124498,20.8717765411719,"UBC;SORCS3"
"Reactome_2016.199","Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716","4/329",0.0351387254009485,0.270162059615333,0,0,3.24214792299899,10.8561749751852,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.229","Membrane binding and targetting of GAG proteins_Homo sapiens_R-HSA-174490","1/11",0.0404949184271054,0.270555568530442,0,0,24.2424242424242,77.7352432406654,"UBC"
"Reactome_2016.222","Downstream signal transduction_Homo sapiens_R-HSA-186763","4/341",0.0392586303230729,0.270566236010367,0,0,3.12805474095797,10.1273399118869,"PSMB3;UBC;PSMB1;CSK"
"BioPlanet_2019.14","Cyclin A-Cdk2-associated events at S phase entry","3/72",0.00250891704649456,0.270604624300485,0,0,11.1111111111111,66.5322674946893,"PSMB3;PSMB1;UBC"
"Reactome_2016.224","Peptide chain elongation_Homo sapiens_R-HSA-156902","2/84",0.039697989329775,0.271151444975695,0,0,6.34920634920635,20.4854269154079,"RPS4X;RPLP2"
"Reactome_2016.198","Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696","4/329",0.0351387254009485,0.271526514461875,0,0,3.24214792299899,10.8561749751852,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.228","Import of palmitoyl-CoA into the mitochondrial matrix_Homo sapiens_R-HSA-200425","1/11",0.0404949184271054,0.271742215760839,0,0,24.2424242424242,77.7352432406654,"PRKAB2"
"Reactome_2016.223","Viral mRNA Translation_Homo sapiens_R-HSA-192823","2/84",0.039697989329775,0.272367370737918,0,0,6.34920634920635,20.4854269154079,"RPS4X;RPLP2"
"Reactome_2016.225","Gene Expression_Homo sapiens_R-HSA-74160","11/1631",0.0401156961809302,0.272786734030325,0,0,1.79848763539751,5.78391392573595,"RPS4X;AR;PRKAB2;PSMB3;RRAGD;UBC;PSMB1;RPLP2;NEDD4L;KRBA1;COX5B"
"Reactome_2016.227","Uptake and function of anthrax toxins_Homo sapiens_R-HSA-5210891","1/11",0.0404949184271054,0.272939318032913,0,0,24.2424242424242,77.7352432406654,"MAP2K4"
"Reactome_2016.226","DAP12 signaling_Homo sapiens_R-HSA-2424491","4/344",0.0403301866220602,0.273031794388284,0,0,3.10077519379845,9.95551951234701,"PSMB3;UBC;PSMB1;CSK"
"BioPlanet_2019.20","APC/C-mediated degradation of cell cycle proteins","3/82",0.00362718322198834,0.27385233326012,0,0,9.75609756097561,54.8224283300629,"PSMB3;UBC;PSMB1"
"BioPlanet_2019.18","Antigen processing: cross presentation","3/79",0.00326494779876482,0.273892843118604,0,0,10.126582278481,57.9697367545186,"PSMB3;UBC;PSMB1"
"Reactome_2016.231","Transcriptional Regulation by TP53_Homo sapiens_R-HSA-3700989","4/348",0.041784834306212,0.27675669475543,0,0,3.06513409961686,9.73248067716722,"PRKAB2;RRAGD;UBC;COX5B"
"Reactome_2016.233","Eukaryotic Translation Termination_Homo sapiens_R-HSA-72764","2/87",0.0422987058183434,0.277755450223457,0,0,6.13026819923372,19.3900308886374,"RPS4X;RPLP2"
"BioPlanet_2019.24","DNA replication pre-Initiation","3/88",0.00442302524901272,0.278282005250384,0,0,9.09090909090909,49.281194286732,"PSMB3;UBC;PSMB1"
"Reactome_2016.232","Selenocysteine synthesis_Homo sapiens_R-HSA-2408557","2/87",0.0422987058183434,0.278952671991661,0,0,6.13026819923372,19.3900308886374,"RPS4X;RPLP2"
"BioPlanet_2019.17","Apoptosis regulation","3/78",0.00314937342239327,0.279738462812579,0,0,10.2564102564103,59.0825821482714,"PSMB3;UBC;PSMB1"
"BioPlanet_2019.22","mRNA stability regulation by proteins that bind AU-rich elements","3/86",0.00414701423589493,0.284635977100061,0,0,9.30232558139535,51.0266666502893,"PSMB3;UBC;PSMB1"
"BioPlanet_2019.16","Toll receptor cascades","4/159",0.00301676392938527,0.284707095835735,0,0,6.70859538784067,38.9338067500075,"MAP2K4;MEF2C;UBC;CTSB"
"Reactome_2016.236","Regulation of TP53 Activity through Phosphorylation_Homo sapiens_R-HSA-6804756","2/89",0.0440672265540664,0.285690070456448,0,0,5.99250936329588,18.7088475496656,"PRKAB2;UBC"
"Reactome_2016.237","Signaling by EGFR_Homo sapiens_R-HSA-177929","4/355",0.044401730600043,0.286644083620531,0,0,3.00469483568075,9.35805245543697,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.235","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975956","2/89",0.0440672265540664,0.286905772883922,0,0,5.99250936329588,18.7088475496656,"RPS4X;RPLP2"
"Reactome_2016.234","Eukaryotic Translation Elongation_Homo sapiens_R-HSA-156842","2/89",0.0440672265540664,0.288131865930434,0,0,5.99250936329588,18.7088475496656,"RPS4X;RPLP2"
"BioPlanet_2019.23","Androgen receptor signaling, proteolysis, and transcription regulation","3/88",0.00442302524901272,0.290381222869966,0,0,9.09090909090909,49.281194286732,"AR;ROCK2;DSTN"
"BioPlanet_2019.11","Activation of NF-kappaB in B cells","3/68",0.00213096679699279,0.292523623950828,0,0,11.7647058823529,72.3668177286863,"PSMB3;PSMB1;UBC"
"Reactome_2016.239","DAP12 interactions_Homo sapiens_R-HSA-2172127","4/359",0.0459378150799419,0.294078899884147,0,0,2.97121634168988,9.1527328301564,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.238","Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580","2/91",0.0458629311711532,0.294833128957414,0,0,5.86080586080586,18.063578537477,"MAP2K4;UBC"
"BioPlanet_2019.10","Destabilization of mRNA by AUF1 (hnRNP D0)","3/66",0.00195619952171806,0.295386127779428,0,0,12.1212121212121,75.5969903951919,"PSMB3;PSMB1;UBC"
"Reactome_2016.246","Trafficking and processing of endosomal TLR_Homo sapiens_R-HSA-1679131","1/13",0.0476818194198419,0.296557657367309,0,0,20.5128205128205,62.4247199585617,"CTSB"
"Reactome_2016.247","Signaling by PDGF_Homo sapiens_R-HSA-186797","4/364",0.0478995307862172,0.29670559555835,0,0,2.93040293040293,8.90446760529842,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.245","Downregulation of ERBB2:ERBB3 signaling_Homo sapiens_R-HSA-1358803","1/13",0.0476818194198419,0.297768096785135,0,0,20.5128205128205,62.4247199585617,"UBC"
"Reactome_2016.240","Signaling by FGFR2_Homo sapiens_R-HSA-5654738","4/361",0.0467169556230717,0.297820592097082,0,0,2.95475530932595,9.05233050345401,"PSMB3;UBC;PSMB1;CSK"
"Reactome_2016.244","Assembly Of The HIV Virion_Homo sapiens_R-HSA-175474","1/13",0.0476818194198419,0.298988457837533,0,0,20.5128205128205,62.4247199585617,"UBC"
"Reactome_2016.243","NF-kB is activated and signals survival_Homo sapiens_R-HSA-209560","1/13",0.0476818194198419,0.300218863013819,0,0,20.5128205128205,62.4247199585617,"UBC"
"Reactome_2016.248","Signaling by FGFR_Homo sapiens_R-HSA-190236","4/366",0.0486971514905685,0.300430007179717,0,0,2.9143897996357,8.80767866392036,"PSMB3;UBC;PSMB1;CSK"
